monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
49,1,0,0,0,0,0,0,4,31,140,32,3,0
42,1,0,0,0,0,0,0,14,139,83,29,2,0
10,1,0,0,0,0,0,0,19,99,437,97,3,5
21,1,0,0,0,0,0,0,16,136,247,62,2,5
15,2,10,5,2,1,20,0,17,79,98,38,0,1
35,1,4,5,2,1,4,1,28,108,154,54,1,5
27,1,1,1,0,0,2,0,50,236,82,28,0,0
32,1,8,5,3,1,32,5,84,403,138,35,2,1
9,3,1,0,1,1,0,4,36,155,75,32,0,0
11,2,2,1,1,1,2,2,33,144,56,24,2,0
8,1,0,0,0,0,0,7,13,143,74,28,2,1
15,1,0,0,0,0,0,6,26,123,104,27,1,0
15,1,1,1,0,0,8,8,19,128,83,20,1,0
10,2,1,0,1,1,2,5,40,214,63,19,0,0
5,2,1,0,1,1,0,5,12,147,115,25,1,1
3,2,1,0,1,1,2,6,15,119,81,24,0,0
18,2,5,1,4,1,0,10,13,107,79,26,0,1
2,2,2,0,1,1,2,6,11,106,88,23,0,0
6,1,0,1,0,0,0,4,20,99,61,24,0,0
0,0,0,0,0,0,0,12,10,141,76,24,0,0
0,0,0,0,0,0,0,3,2,29,77,27,0,0
3,2,1,0,1,1,2,10,8,55,89,25,1,0
0,0,0,0,0,0,0,6,1,25,31,11,0,0
0,0,0,0,0,0,0,6,8,44,77,15,0,0
0,0,0,0,0,0,0,2,4,17,56,13,1,0
2,2,1,0,1,1,2,5,4,26,62,17,0,0
4,2,1,0,1,1,2,10,4,38,50,11,0,0
0,0,0,0,0,0,0,9,1,34,53,18,0,0
0,0,0,0,0,0,0,5,0,15,56,16,0,0
0,0,0,0,0,0,0,5,3,36,45,14,0,0
0,0,0,0,0,0,0,8,4,44,44,11,0,0
2,2,1,0,1,1,2,4,3,23,45,13,1,0
1,1,0,0,0,0,0,4,1,10,67,16,0,0
