monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
44,1,0,0,0,0,0,1,17,28,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,0,0,0,0,0,0,3,2,0,0,1,0
1,1,0,0,0,0,0,0,2,3,0,0,0,1
19,1,0,0,0,0,0,0,3,10,0,0,0,0
42,1,1,1,0,0,4,0,8,12,1,0,0,0
67,1,0,0,0,0,0,1,19,30,2,0,0,0
32,1,0,0,0,0,0,4,3,21,5,0,1,0
6,1,0,0,0,0,0,0,1,4,1,0,0,0
56,2,3,0,2,1,11,0,14,40,104,4,0,0
3,3,1,0,1,1,2,0,2,6,12,1,0,1
64,1,0,0,1,1,3,0,9,18,8,1,0,0
30,1,1,1,0,0,6,0,3,6,11,1,0,1
18,2,1,0,1,1,2,0,3,6,6,1,0,1
40,2,4,1,3,1,26,0,11,33,9,1,0,0
24,3,5,1,4,1,10,0,7,7,12,2,0,2
0,0,0,0,0,0,0,1,0,0,14,0,0,2
53,2,8,2,6,1,34,0,11,29,12,1,0,1
73,2,10,2,8,1,36,0,14,23,11,1,0,0
26,2,8,1,7,2,12,1,14,29,11,0,0,0
13,2,2,0,2,1,2,1,3,6,15,1,0,0
53,2,1,0,1,1,2,0,6,16,5,0,0,1
61,2,11,0,10,1,35,0,14,23,36,0,0,0
35,3,9,1,9,2,29,1,19,58,125,7,0,1
87,4,17,0,15,2,59,2,37,84,36,2,0,0
22,2,6,1,6,1,38,0,9,22,11,0,1,0
8,2,3,0,1,1,9,0,4,18,17,1,0,0
7,2,2,0,4,1,7,1,6,14,11,2,0,0
30,2,8,0,8,2,20,0,13,15,32,2,0,0
3,2,2,0,1,1,4,0,1,1,10,2,0,0
5,1,0,0,1,1,2,0,2,13,11,0,0,1
5,2,3,0,1,1,10,1,2,4,16,0,0,0
26,3,9,1,8,2,31,2,14,35,6,4,0,0
