monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
65,8,1,0,1,1,0,9,2583,10162,12,2,3,0
105,11,1,0,1,1,0,1,23,108,8,3,1,1
97,6,0,0,0,0,0,0,11,49,6,2,1,0
259,10,4,1,3,2,0,1,10,53,4,3,2,2
344,11,0,0,0,0,0,0,7,29,2,1,1,1
52,7,5,2,3,2,26,0,24,78,8,2,0,0
306,11,2,1,1,1,2,0,8,17,5,1,1,0
255,12,1,0,1,1,0,0,2,2,3,1,0,1
329,11,0,0,0,0,0,0,3,10,6,1,0,2
475,13,1,1,0,0,0,0,2,1,5,0,1,0
423,15,2,2,0,0,0,0,8,3,8,4,1,0
784,19,0,0,0,0,0,0,30,58,18,11,2,0
860,23,0,0,0,0,0,1,48,169,29,7,0,0
447,21,0,0,0,0,0,1,109,361,35,14,0,0
455,17,0,0,0,0,0,3,133,342,39,18,0,0
325,19,0,0,0,0,0,1,97,230,27,12,0,0
395,22,0,0,0,0,0,0,103,205,21,14,0,0
788,35,0,0,0,0,0,0,224,459,31,20,2,0
254,25,0,0,0,0,0,2,76,129,15,16,2,0
375,22,0,0,0,0,0,1,62,128,13,6,0,1
375,26,0,0,0,0,0,0,60,88,17,8,1,0
453,28,1,1,0,0,2,0,51,47,10,6,0,0
704,33,0,0,0,0,0,0,83,71,18,10,1,0
281,24,0,0,0,0,0,0,102,211,19,9,0,0
227,25,0,0,0,0,0,0,28,21,8,4,0,0
137,25,0,0,0,0,0,0,90,95,8,2,1,0
253,27,0,0,0,0,0,1,51,48,7,5,0,0
408,36,0,0,0,0,0,1,64,86,13,9,0,0
192,20,0,0,0,0,0,0,32,27,14,9,0,0
218,25,0,0,0,0,0,0,53,88,14,5,2,0
506,21,0,0,0,0,0,1,19,33,18,8,0,0
186,10,0,0,0,0,0,1,16,26,8,1,0,0
211,19,0,0,0,0,0,1,27,70,9,7,0,0
251,17,0,0,0,0,0,0,8,11,9,0,0,0
444,24,0,0,0,0,0,2,14,42,9,5,0,0
936,40,0,0,0,0,0,4,84,158,19,17,1,0
827,39,0,0,0,0,0,11,82,85,56,17,1,0
360,41,0,0,0,0,0,4,67,77,48,13,0,0
295,26,0,0,0,0,0,1,29,32,23,4,1,0
229,19,0,0,0,0,0,0,14,29,10,3,1,0
295,24,0,0,0,0,0,1,57,95,15,7,1,0
250,28,0,0,0,0,0,1,59,98,26,16,1,0
122,15,0,0,0,0,0,5,21,21,14,10,1,0
142,26,0,0,0,0,0,3,31,57,6,9,0,0
131,12,0,0,0,0,0,0,6,10,8,7,0,0
72,13,0,0,0,0,0,0,12,17,6,2,0,0
339,28,0,0,0,0,0,0,29,8,8,5,0,0
473,31,0,0,0,0,0,2,70,41,13,8,0,0
207,31,0,0,0,0,0,0,33,24,12,6,1,0
58,19,0,0,0,0,0,1,26,35,7,4,0,0
35,14,0,0,0,0,0,0,7,9,10,8,0,0
64,11,0,0,0,0,0,2,9,27,4,6,0,0
46,12,0,0,0,0,0,2,4,0,6,3,0,0
286,33,0,0,0,0,0,6,44,73,18,8,1,0
129,27,0,0,0,0,0,7,28,55,18,5,0,0
