monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
68,2,0,0,0,0,0,0,4,5,8,0,1,0
0,0,0,0,0,0,0,0,0,0,5,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,0,0,0,0,0,0,0,0,4,0,0,0
33,3,3,0,3,1,6,0,16,15,25,3,0,0
5,1,1,0,1,1,0,0,2,9,4,0,0,0
0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0
3,2,1,0,1,1,4,0,2,9,7,3,0,1
114,1,1,0,1,1,0,0,8,2,5,0,2,2
263,5,6,1,4,1,11,0,20,42,913,23,1,0
11,2,5,2,2,1,37,0,14,32,161,11,0,1
43,2,8,0,5,1,8,0,8,8,65,1,0,2
4,2,3,1,1,1,5,0,3,3,64,7,0,1
13,2,5,2,3,1,16,0,13,38,104,5,0,11
6,2,10,1,2,1,8,0,5,4,72,7,0,1
25,5,12,11,8,1,22,0,26,34,100,5,1,0
2,2,10,1,0,0,14,0,4,2,122,3,3,0
1,1,8,0,0,0,9,0,1,1,80,3,0,0
2,2,16,0,0,0,10,0,0,0,87,7,1,55
5,1,25,0,0,0,12,0,1,3,54,1,0,0
10,2,4,55,7,1,43,0,62,41,50,0,0,0
0,0,0,0,0,0,0,0,0,0,49,0,0,0
0,0,2,0,0,0,3,0,0,0,48,4,0,0
0,0,0,0,0,0,0,0,0,0,39,3,0,11
0,0,0,0,0,0,0,0,0,0,33,3,0,3
165,6,25,11,18,1,68,0,89,189,657,27,0,1
16,4,8,3,3,1,33,0,19,34,139,11,1,0
1,1,4,1,0,0,15,0,4,12,117,18,0,0
6,1,2,0,0,0,15,0,2,2,64,5,0,0
7,2,2,0,0,0,4,0,1,2,65,1,1,0
1,1,0,0,0,0,0,0,0,0,52,6,0,5
3,2,2,0,0,0,4,0,1,3,61,8,0,0
69,1,3,5,12,1,50,0,28,80,136,4,0,0
8,2,3,0,1,1,12,0,4,6,104,5,0,0
3,2,1,0,0,0,1,0,2,5,105,8,1,2
59,3,6,0,5,1,15,0,6,6,90,7,0,1
133,5,22,2,23,1,71,0,76,191,136,16,1,0
12,2,5,1,4,1,20,0,13,40,124,12,0,3
5,3,2,0,1,1,7,0,7,17,158,13,0,4
114,4,16,3,13,1,100,0,54,162,239,9,0,1
17,1,6,4,3,1,43,0,21,66,126,9,1,0
19,2,5,1,6,1,22,0,17,36,107,3,1,0
5,1,1,0,1,1,2,0,9,24,90,4,0,0
5,3,2,0,1,1,15,0,6,21,129,13,0,0
1,1,1,0,0,0,3,0,7,16,99,5,0,0
14,2,3,0,4,1,11,0,11,31,108,3,0,0
1,1,1,0,0,0,2,0,4,22,103,8,0,0
6,2,2,0,2,1,8,0,4,17,82,8,0,2
6,1,1,0,0,0,2,0,2,5,73,3,0,0
46,3,18,2,18,1,47,0,23,33,78,6,0,6
180,6,47,0,48,2,140,0,75,168,160,20,0,4
110,3,54,6,46,2,45,2,75,134,168,17,0,3
82,2,46,4,40,2,16,0,52,33,119,17,0,2
64,2,36,3,32,2,7,0,35,3,137,12,0,4
33,2,17,2,16,2,5,0,20,10,106,19,1,0
42,3,22,4,20,2,7,2,42,59,102,15,1,0
14,2,9,0,7,2,5,7,10,19,100,15,0,0
