monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
37,2,0,0,0,0,0,0,1,1,491,20,1,0
0,0,0,0,0,0,0,0,2,7,40,5,0,0
9,3,1,0,1,1,0,1,3,14,17,4,0,0
7,1,0,0,0,0,0,1,0,7,40,2,0,2
3,2,1,0,1,1,2,0,2,3,59,8,0,0
13,2,3,2,1,1,2,0,5,7,30,6,0,0
0,0,0,0,0,0,0,0,0,0,21,5,1,0
0,0,0,0,0,0,0,0,0,0,30,6,0,0
1,1,0,0,0,0,0,0,0,0,48,6,0,0
0,0,0,0,0,0,0,0,3,6,81,5,0,0
1,1,2,0,0,0,9,1,1,8,225,9,0,0
1,1,1,0,0,0,1,0,2,5,73,7,0,0
0,0,0,0,0,0,0,0,0,0,35,1,0,0
0,0,0,0,0,0,0,0,0,0,41,6,0,0
1,1,0,0,0,0,0,0,0,0,41,9,1,0
3,1,1,0,1,1,0,0,1,0,28,1,1,0
1,1,1,0,1,1,5,1,1,5,41,4,0,0
0,0,0,0,0,0,0,0,1,6,13,6,0,0
0,0,0,0,0,0,0,0,1,1,28,6,0,0
0,0,0,0,0,0,0,0,0,0,20,2,1,0
0,0,0,0,0,0,0,0,1,2,12,2,0,0
0,0,0,0,0,0,0,0,0,0,12,6,0,2
0,0,0,0,0,0,0,0,0,0,21,1,0,1
0,0,3,2,0,0,1,0,2,0,22,6,0,2
0,0,0,1,0,0,1,0,1,1,26,3,0,0
6,2,2,2,0,0,6,1,4,10,26,6,0,0
3,1,0,0,1,1,1,1,1,2,33,1,0,0
2,1,0,0,0,0,0,0,0,0,23,5,0,0
0,0,3,0,0,0,4,2,0,3,22,5,0,0
0,0,0,0,0,0,0,0,0,0,26,3,0,0
1,1,0,0,0,0,0,0,0,0,23,1,0,2
0,0,0,0,0,0,0,0,0,0,33,3,0,0
8,3,5,2,5,1,12,0,10,14,22,8,0,0
0,0,0,0,0,0,0,0,4,7,22,4,0,0
0,0,0,0,0,0,0,0,1,3,16,4,0,0
6,1,1,0,1,1,0,0,2,6,21,4,0,0
0,0,0,0,0,0,0,1,0,2,32,2,0,0
0,0,0,0,0,0,0,0,2,3,23,4,0,0
