monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
243,2,3,0,3,1,6,0,3,3,129,3,0,2
19,2,2,1,1,1,10,0,8,32,27,2,3,0
26,5,14,2,9,1,59,0,16,35,24,6,5,1
8,3,3,0,2,1,9,0,6,12,33,5,0,0
4,2,2,1,1,1,8,0,2,4,20,4,1,3
5,3,3,0,1,1,9,0,5,12,26,3,5,4
43,4,6,3,4,1,27,0,17,55,22,9,3,1
23,4,7,4,2,1,54,0,14,43,30,11,1,0
11,6,9,1,2,1,43,0,9,26,38,6,1,1
16,6,6,0,7,1,26,0,10,17,25,6,0,2
29,9,13,1,14,3,36,0,23,36,30,6,1,0
6,3,9,2,1,1,73,0,5,16,28,9,2,1
2,2,2,0,0,0,8,0,1,1,20,3,1,3
20,7,5,1,8,2,53,0,18,91,23,4,3,6
8,4,9,3,2,2,101,0,11,106,63,12,2,1
17,9,12,6,10,2,56,0,25,69,87,20,1,9
10,7,7,1,1,1,18,0,5,15,62,7,1,2
43,5,21,9,13,1,113,0,40,141,59,10,2,5
38,5,10,2,9,2,32,0,19,42,67,14,2,4
20,6,11,5,6,2,49,1,17,51,57,7,1,5
20,4,7,4,12,1,51,0,25,76,83,13,2,4
74,9,29,5,21,2,139,0,61,219,87,16,0,6
147,7,38,4,35,2,172,1,97,365,90,17,1,3
66,9,35,6,31,2,90,0,60,138,83,19,2,8
36,4,22,3,15,2,99,0,36,110,71,13,3,5
123,13,47,8,49,2,109,0,119,234,74,19,4,3
33,7,42,5,31,2,70,0,71,121,95,14,0,1
37,9,39,3,34,2,56,0,64,85,100,16,1,1
38,9,22,1,21,2,55,0,32,59,75,15,0,1
19,6,16,1,16,1,10,0,33,36,89,10,0,2
16,5,12,1,11,1,49,0,28,42,115,15,0,2
51,4,24,2,20,1,32,1,38,56,85,7,1,1
114,9,27,2,22,2,71,0,48,109,112,14,1,7
2,1,8,1,1,1,15,1,5,21,68,17,1,4
62,12,25,7,29,2,71,3,62,118,74,17,2,4
45,3,25,4,21,2,52,0,37,76,75,11,0,9
68,4,20,4,11,2,44,0,23,34,96,14,1,5
25,10,24,9,21,2,85,1,62,138,101,28,0,4
22,10,23,5,13,2,63,4,49,131,73,22,0,2
22,6,21,4,17,2,65,1,45,122,70,7,0,4
68,4,25,2,22,2,48,0,38,71,104,15,0,3
108,3,27,4,22,2,36,2,33,40,88,17,0,0
78,9,30,3,28,2,71,1,43,81,121,14,1,1
16,3,12,0,10,2,10,0,16,13,82,22,0,1
41,6,24,1,24,2,39,4,53,80,112,9,0,3
8,3,12,1,7,2,11,8,17,61,120,14,0,3
24,5,20,3,12,2,45,4,26,77,82,23,0,0
34,9,14,3,20,2,44,3,38,82,89,11,0,2
40,1,15,0,11,2,13,5,33,103,106,13,0,2
39,5,19,2,14,2,16,2,20,23,94,25,0,3
18,8,12,2,10,2,30,3,19,35,83,19,0,0
30,5,12,3,14,2,27,1,23,36,90,22,0,3
11,3,11,0,2,2,12,2,2,6,75,19,0,5
15,4,9,3,5,2,12,0,14,19,61,11,0,4
78,9,30,5,24,2,42,22,74,167,73,17,0,3
22,5,13,4,8,2,20,11,20,56,68,16,1,1
