monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
36,3,3,1,2,1,0,0,5,4,32,7,2,0
38,2,0,0,1,1,0,0,2,2,12,4,2,1
39,1,0,0,0,0,0,0,0,0,14,3,0,0
76,1,1,1,0,0,0,0,1,0,27,4,1,0
16,2,0,0,0,0,0,0,2,2,16,4,0,0
24,1,0,0,0,0,0,0,0,0,11,1,1,0
62,2,0,0,0,0,0,0,0,0,13,2,1,0
36,2,0,0,0,0,0,0,0,0,13,5,0,0
78,4,0,0,0,0,0,0,1,2,9,2,1,2
33,3,1,0,1,1,0,0,2,2,11,3,2,0
32,2,2,2,0,0,8,0,6,18,15,5,0,0
19,1,0,0,0,0,0,0,0,0,26,6,1,0
14,2,0,0,0,0,0,0,1,0,5,2,0,0
18,1,0,0,0,0,0,0,0,0,17,5,0,0
39,3,0,0,0,0,0,17,6,14,26,4,2,0
33,1,0,0,0,0,0,0,8,5,35,2,1,0
52,1,0,0,0,0,0,0,5,2,26,5,1,0
20,1,0,0,0,0,0,0,2,0,21,3,1,0
24,1,0,0,0,0,0,0,4,1,24,5,1,0
13,1,0,0,0,0,0,2,4,1,23,7,1,0
17,2,0,0,0,0,0,0,2,0,17,2,0,0
77,3,0,0,0,0,0,4,14,6,33,10,3,0
22,1,0,0,0,0,0,1,3,0,21,8,0,0
8,2,0,0,0,0,0,0,2,2,21,4,2,0
12,1,0,0,0,0,0,0,4,0,22,5,1,0
16,1,0,0,0,0,0,0,6,5,23,4,0,0
30,2,0,0,0,0,0,0,4,6,19,4,3,0
24,1,0,0,0,0,0,0,6,1,22,6,1,0
47,1,0,0,0,0,0,0,9,16,72,16,0,0
7,1,0,0,0,0,0,0,2,0,54,11,0,0
12,1,0,0,0,0,0,2,2,1,15,4,0,0
22,1,0,0,0,0,0,1,3,6,29,4,1,0
33,1,0,0,0,0,0,0,7,14,27,5,1,0
37,2,0,0,0,0,0,1,2,0,23,5,1,0
21,1,0,0,0,0,0,0,2,2,16,2,0,0
14,1,0,0,0,0,0,0,3,0,25,3,2,0
19,1,0,0,0,0,0,0,1,0,23,5,2,0
11,1,0,0,0,0,0,1,2,0,32,4,0,0
21,1,0,0,0,0,0,0,3,2,21,8,0,0
52,2,0,0,0,0,0,0,6,4,24,1,1,0
49,1,0,0,0,0,0,0,3,0,17,3,1,0
60,2,0,0,0,0,0,0,4,3,27,6,0,0
31,1,0,0,0,0,0,0,2,0,18,2,0,0
15,1,0,0,0,0,0,1,4,2,22,3,0,0
45,1,0,0,0,0,0,0,4,1,13,2,0,0
40,1,0,0,0,0,0,1,3,5,27,6,0,0
14,1,0,0,0,0,0,0,1,0,20,2,0,0
14,1,0,0,0,0,0,0,2,2,30,3,0,0
17,1,0,0,0,0,0,1,1,0,21,4,0,0
12,1,0,0,0,0,0,0,2,0,25,2,0,0
36,1,0,0,0,0,0,2,3,5,14,4,0,0
18,1,0,0,0,0,0,0,2,4,18,5,0,0
17,1,0,0,0,0,0,1,1,0,21,5,0,0
18,1,0,0,0,0,0,0,2,0,23,4,1,0
17,1,0,0,0,0,0,0,0,0,21,4,0,0
6,1,0,0,0,0,0,0,2,0,23,2,0,0
17,1,0,0,0,0,0,0,2,1,23,3,0,0
1,1,0,0,0,0,0,0,1,1,16,0,0,0
8,1,0,0,0,0,0,0,1,0,6,4,0,0
