monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
35,3,1,0,1,1,0,0,1,0,2,0,1,0
57,3,1,0,1,1,0,0,2,5,7,1,2,0
12,1,0,0,0,0,0,0,1,0,30,1,2,0
2,1,0,0,0,0,0,0,2,5,12,2,4,0
34,2,1,0,1,1,0,0,3,4,20,3,2,0
20,1,0,0,0,0,0,0,2,5,50,4,0,0
26,1,1,0,1,1,0,0,4,18,27,2,0,0
59,2,2,0,2,2,4,0,6,15,121,9,0,1
18,2,1,0,1,1,2,1,9,53,98,3,0,0
29,1,2,1,1,1,0,0,8,47,74,6,2,0
18,2,0,0,0,0,0,0,8,60,57,5,0,0
30,2,2,0,1,1,2,0,2,19,71,4,0,0
32,2,2,0,3,1,2,0,16,47,103,5,0,0
7,2,1,0,1,1,0,0,9,49,110,10,0,0
3,2,1,0,1,1,2,0,6,13,81,11,1,0
7,1,0,0,0,0,0,0,7,28,99,9,2,0
14,2,2,0,2,1,2,0,12,36,122,14,0,0
6,1,0,0,0,0,0,0,3,20,123,19,1,0
11,2,0,0,0,0,0,0,5,31,99,11,1,1
6,2,2,0,2,1,4,0,12,23,108,10,0,0
5,1,1,1,0,0,4,0,8,12,118,15,2,0
0,0,0,0,0,0,0,0,12,59,128,10,0,0
9,1,0,0,0,0,0,0,3,13,115,7,0,0
3,1,0,0,0,0,0,0,3,7,76,5,0,0
4,1,0,0,0,0,0,0,1,1,109,9,1,0
2,1,0,0,0,0,0,0,1,3,87,6,0,0
6,1,0,0,0,0,0,0,4,11,93,4,1,0
3,1,0,0,0,0,0,0,3,18,78,7,0,0
13,1,1,0,1,1,0,0,12,33,76,7,0,0
3,2,0,0,0,0,0,1,12,38,94,9,0,0
8,1,1,0,1,1,0,0,2,1,76,6,0,0
5,1,0,0,0,0,0,0,4,8,49,8,0,0
6,1,0,0,0,0,0,0,2,10,74,5,0,0
3,1,0,0,0,0,0,0,1,10,104,6,0,0
3,3,1,0,1,1,0,0,7,21,80,5,0,0
31,1,1,0,1,1,0,0,7,13,52,4,0,0
7,2,1,0,1,1,2,0,4,8,83,6,1,0
1,1,0,0,0,0,0,0,3,2,65,2,0,0
5,2,1,0,1,1,0,0,2,1,65,8,0,0
2,1,0,0,0,0,0,0,4,6,85,9,0,9
1,1,3,0,0,0,2,1,4,14,70,7,0,7
5,2,14,9,2,1,21,0,14,12,81,4,0,2
3,2,5,7,1,1,11,2,12,18,59,4,0,0
2,1,3,2,0,0,3,1,5,10,51,5,0,0
3,1,0,0,2,1,0,0,8,31,58,4,0,0
0,0,0,0,0,0,0,1,3,9,66,8,0,2
