monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
11,1,0,0,0,0,0,0,1,1,17,9,3,0
21,1,0,0,0,0,0,0,0,0,12,9,6,0
12,1,0,0,0,0,0,0,0,0,20,12,4,0
4,1,0,0,0,0,0,0,0,0,43,21,5,0
3,1,0,0,0,0,0,0,0,0,42,16,3,0
17,1,0,0,0,0,0,0,0,0,41,10,2,0
3,1,0,0,0,0,0,0,3,7,34,22,1,0
3,1,0,0,0,0,0,0,1,0,68,44,4,1
1,1,0,0,0,0,0,0,0,0,51,22,3,0
1,1,1,1,0,0,2,0,2,3,51,33,4,0
14,1,0,0,0,0,0,0,2,4,66,23,7,0
0,0,0,0,0,0,0,0,1,1,72,29,2,0
0,0,0,0,0,0,0,0,0,0,34,28,1,0
11,2,1,0,1,1,2,0,6,9,67,24,2,0
1,1,0,0,0,0,0,0,0,0,47,19,1,0
1,1,0,0,0,0,0,1,0,2,58,16,1,0
0,0,0,0,0,0,0,0,1,1,40,22,1,0
1,1,0,0,0,0,0,0,0,0,53,13,2,0
0,0,0,0,0,0,0,0,0,0,27,8,1,0
0,0,0,0,0,0,0,0,0,0,46,19,1,0
1,1,0,0,0,0,0,0,0,0,35,24,0,0
0,0,0,0,0,0,0,0,0,0,45,22,2,0
1,1,0,0,0,0,0,0,0,0,39,21,2,0
0,0,0,0,0,0,0,0,0,0,47,16,1,0
0,0,0,0,0,0,0,0,0,0,41,19,0,0
0,0,0,0,0,0,0,1,0,1,35,10,1,0
