monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
41,2,1,0,1,1,2,0,1,1,5,2,1,0
93,2,1,0,1,1,0,0,4,4,6,1,1,0
14,2,2,0,1,1,5,0,4,4,39,4,0,0
0,0,0,0,0,0,0,0,0,0,23,2,0,0
0,0,0,0,0,0,0,0,0,0,18,3,0,0
0,0,0,0,0,0,0,0,0,0,16,0,1,1
0,0,0,0,0,0,0,0,0,0,7,1,0,0
2,1,1,1,0,0,7,0,1,3,2,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,6,2,0,0
0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,0,0,0,0,0,0,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0
11,1,1,1,1,1,4,0,23,17,5,0,1,0
0,0,0,0,0,0,0,0,0,0,3,1,0,0
9,1,0,0,0,0,0,0,0,0,4,0,0,0
36,1,0,0,0,0,0,0,0,0,3,1,0,0
51,1,0,0,0,0,0,0,0,0,2,0,1,0
40,1,7,0,7,1,0,2,14,16,9,2,0,0
49,1,2,0,2,1,2,0,3,6,13,2,0,0
8,1,1,0,1,1,0,0,1,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,0,0,0,0,0,0,0,0,3,0,1,0
0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0,4,1,0,0
22,1,0,0,0,0,0,2,12,50,11,1,0,0
108,1,0,0,0,0,0,2,1,18,13,2,1,0
45,2,2,0,2,2,0,0,3,2,27,2,1,10
98,3,23,0,18,3,7,1,21,20,30,5,0,6
421,8,116,10,108,5,30,9,129,56,61,16,0,1
86,12,36,6,30,2,108,16,60,157,169,26,0,0
80,8,11,1,8,1,38,21,24,98,114,13,0,4
