monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
60,5,7,0,7,1,2,0,11,5,12,6,0,0
19,1,1,1,0,0,0,0,3,3,3,1,0,0
17,2,2,0,2,1,0,0,4,1,3,3,0,0
19,3,2,0,2,1,0,0,3,2,6,2,0,0
84,5,5,0,5,1,0,1,8,0,8,2,0,0
17,2,3,0,3,1,0,0,3,0,8,4,0,0
6,3,2,0,2,1,0,0,3,1,6,6,0,0
0,0,0,0,0,0,0,0,0,0,2,3,0,0
86,4,3,0,3,1,0,0,7,9,6,2,1,0
15,3,2,0,2,1,8,0,2,4,5,1,1,2
36,3,2,0,2,1,0,1,3,1,5,1,1,0
28,3,4,2,2,1,10,0,5,9,13,5,0,0
4,3,2,0,2,1,2,0,3,5,8,2,0,0
2,2,1,0,1,1,0,2,2,6,8,3,0,1
29,4,3,0,3,1,0,1,5,3,3,2,0,1
38,7,10,1,9,1,8,2,13,8,9,5,1,0
28,2,2,1,1,1,0,1,7,14,10,6,0,0
27,5,5,0,5,1,6,0,5,3,16,4,0,0
40,4,5,0,4,1,0,0,6,5,14,3,0,0
38,10,9,0,10,1,0,2,13,11,11,4,0,0
16,4,5,0,5,1,0,0,6,1,16,7,0,0
21,4,4,0,4,1,0,3,6,4,16,9,2,0
66,4,3,0,3,1,0,9,9,7,12,1,0,0
103,6,5,0,5,1,0,6,20,58,7,3,0,0
32,7,6,0,6,1,0,1,9,15,4,4,1,0
9,2,1,0,1,1,0,1,1,1,13,7,1,0
10,5,4,0,4,1,0,1,4,0,5,3,0,4
9,2,1,0,1,1,0,1,4,10,6,2,0,0
2,2,5,4,1,1,0,0,6,1,14,5,0,0
2,2,1,0,1,1,0,2,1,5,12,1,0,0
2,2,1,0,1,1,0,3,4,8,10,6,0,0
2,1,0,0,0,0,0,0,0,0,10,2,0,0
6,2,1,0,1,1,0,0,3,2,11,5,0,0
7,1,0,0,0,0,0,0,1,3,15,4,0,0
4,3,2,0,2,1,12,2,3,8,7,6,0,0
2,2,1,0,1,1,0,0,2,1,6,4,0,0
4,1,0,0,0,0,0,1,0,4,9,2,0,0
0,0,0,0,0,0,0,0,0,0,8,2,0,0
11,1,0,0,0,0,0,1,5,13,8,5,0,0
24,5,4,0,4,1,4,4,5,4,4,3,0,0
13,4,3,0,3,1,0,0,4,0,7,3,0,2
12,4,3,0,3,1,0,2,4,3,10,2,0,0
14,5,6,2,4,1,14,1,6,14,18,8,1,1
8,1,0,0,0,0,0,2,1,5,8,2,0,0
