monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
21,2,3,0,3,1,6,3,4,11,964,99,0,0
1,1,0,0,0,0,0,0,1,3,102,22,0,0
0,0,0,0,0,0,0,0,0,0,79,16,0,0
0,0,0,0,0,0,0,0,0,0,22,4,0,0
0,0,0,0,0,0,0,0,0,0,28,3,0,0
0,0,0,0,0,0,0,1,0,1,34,4,0,0
0,0,0,0,0,0,0,0,0,0,29,4,0,0
0,0,0,0,0,0,0,0,0,0,15,4,0,0
0,0,0,0,0,0,0,0,0,0,26,6,0,0
0,0,0,0,0,0,0,0,0,0,59,10,0,0
0,0,0,0,0,0,0,0,0,0,25,2,0,0
0,0,0,0,0,0,0,0,0,0,22,7,0,0
0,0,0,0,0,0,0,0,0,0,30,6,0,0
0,0,0,0,0,0,0,0,0,0,25,7,0,0
0,0,0,0,0,0,0,0,0,0,20,4,0,0
2,1,2,0,0,0,0,0,0,0,36,3,0,0
0,0,0,0,0,0,0,0,0,0,25,1,0,0
2,1,0,0,2,1,0,0,2,0,23,3,0,0
0,0,0,0,0,0,0,0,0,0,23,4,0,0
0,0,0,0,0,0,0,0,0,0,20,6,0,0
0,0,0,0,0,0,0,0,0,0,18,3,0,0
0,0,0,0,0,0,0,0,0,0,19,4,0,0
0,0,0,0,0,0,0,0,0,0,19,4,0,0
0,0,0,0,0,0,0,0,0,0,21,4,0,0
0,0,0,0,0,0,0,0,0,0,14,4,0,0
0,0,0,0,0,0,0,0,0,0,17,6,0,0
