monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
4,1,0,0,0,0,0,0,2,4,153,15,3,0
3,1,0,0,0,0,0,0,6,19,413,58,0,0
0,0,0,0,0,0,0,0,2,4,99,16,1,0
1,1,1,0,0,0,1,0,3,11,29,13,2,0
1,1,0,0,1,1,1,0,1,1,27,8,1,0
0,0,1,0,0,0,11,1,1,2,31,10,1,0
1,1,1,0,0,0,0,0,0,0,21,5,3,0
0,0,0,0,0,0,0,0,1,1,29,9,2,0
6,2,1,0,1,1,2,0,8,29,43,15,1,0
0,0,0,0,0,0,0,0,0,0,29,8,0,0
25,4,2,0,3,1,2,0,3,1,30,9,0,0
0,0,0,0,0,0,0,0,2,7,38,10,0,0
0,0,0,0,0,0,0,0,0,0,29,5,3,0
6,2,1,0,0,0,0,0,0,0,36,9,0,1
41,2,3,0,0,0,1,0,6,21,38,17,1,0
6,3,1,1,4,1,1,0,6,2,34,7,0,1
8,3,7,0,5,2,0,0,6,6,43,10,2,0
1,1,2,1,1,1,2,0,2,1,16,11,2,0
0,0,1,0,0,0,0,0,0,0,22,7,0,0
0,0,0,0,0,0,0,0,0,0,48,6,0,0
0,0,1,0,0,0,9,0,0,0,12,3,0,1
0,0,0,0,0,0,0,0,1,1,30,4,1,0
0,0,2,1,0,0,0,0,1,0,27,5,1,4
1,1,7,0,1,1,0,0,1,0,22,2,0,0
14,3,16,4,14,1,6,0,27,27,22,7,0,2
0,0,0,0,0,0,0,0,0,0,32,4,2,2
14,4,14,2,14,1,5,0,21,23,22,3,0,1
4,1,4,2,4,1,2,0,15,25,34,5,1,2
0,0,1,1,0,0,2,0,1,0,27,5,0,1
64,4,0,2,0,0,1,1,30,33,27,10,0,1
14,2,1,1,0,0,0,1,10,12,37,8,0,1
36,3,0,1,0,0,0,1,25,1,32,5,0,0
10,2,2,1,1,1,8,0,8,22,59,7,0,0
8,2,1,0,1,1,2,0,4,1,26,7,0,0
5,2,4,0,3,1,11,1,12,12,17,10,1,0
3,1,1,0,1,1,0,0,6,9,23,5,1,0
0,0,0,0,0,0,0,0,3,17,43,11,2,0
0,0,0,0,0,0,0,0,0,0,29,8,0,3
0,0,0,0,0,0,0,0,3,7,32,10,0,0
13,2,4,3,5,1,23,0,48,144,32,10,0,0
8,2,8,0,8,1,26,4,22,46,18,8,0,0
3,3,4,0,3,1,6,2,10,29,35,11,0,0
0,0,0,0,0,0,0,3,1,4,20,8,0,0
