monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
31,1,0,0,0,0,0,0,1,0,7,2,0,0
5,1,0,0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,2,0
1,1,0,0,0,0,0,0,0,0,8,4,0,0
7,1,0,0,0,0,0,0,0,0,8,2,1,0
17,2,0,0,0,0,0,0,0,0,11,2,0,0
16,3,0,0,0,0,0,0,3,4,14,7,1,0
46,3,0,0,0,0,0,0,2,6,22,4,2,1
22,4,1,0,1,1,0,0,2,3,34,6,0,0
38,6,3,1,2,1,0,0,3,0,46,15,0,0
29,3,0,0,0,0,0,0,0,0,37,13,1,0
3,1,0,0,0,0,0,1,3,5,49,19,0,0
7,1,0,0,0,0,0,0,9,13,90,27,1,0
10,1,0,0,0,0,0,0,4,4,43,12,1,0
7,1,0,0,0,0,0,0,3,8,25,6,0,0
3,1,0,0,0,0,0,0,3,3,27,4,0,0
1,1,0,0,0,0,0,0,2,2,41,8,1,0
0,0,0,0,0,0,0,0,4,8,17,2,1,0
5,1,0,0,0,0,0,0,4,3,40,8,0,0
0,0,0,0,0,0,0,0,10,18,44,16,0,0
3,2,0,0,0,0,0,0,1,4,33,11,0,0
5,3,0,0,0,0,0,1,3,8,33,9,1,0
4,2,0,0,0,0,0,0,7,10,25,9,0,0
3,1,0,0,0,0,0,2,1,9,26,9,0,0
0,0,0,0,0,0,0,0,3,6,17,3,0,0
3,1,0,0,0,0,0,0,0,0,17,3,0,0
2,1,0,0,0,0,0,1,1,5,31,3,0,0
12,2,0,0,0,0,0,2,0,2,42,8,0,0
2,1,0,0,0,0,0,0,1,1,23,7,0,0
26,4,0,0,0,0,0,0,2,1,27,5,0,0
7,1,0,0,0,0,0,2,1,1,35,9,1,0
9,1,0,0,0,0,0,3,0,22,34,4,0,0
7,2,0,0,0,0,0,2,3,13,35,6,0,0
6,3,0,0,0,0,0,1,2,1,27,7,0,0
5,2,0,0,0,0,0,0,2,4,29,6,0,0
3,1,0,0,0,0,0,2,1,2,30,5,0,0
1,1,0,0,0,0,0,1,0,1,26,7,0,0
10,2,0,0,0,0,0,3,2,8,23,5,0,0
5,2,0,0,0,0,0,0,0,0,21,6,0,0
6,1,0,0,0,0,0,0,1,1,12,3,0,0
12,2,0,0,0,0,0,0,1,1,14,2,0,0
9,1,0,0,0,0,0,1,0,0,11,6,0,0
