monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
38,3,2,0,2,1,4,0,2,2,11,2,2,2
87,4,6,4,2,1,12,1,24,32,14,5,3,1
60,5,2,2,0,0,2,0,17,18,23,6,5,2
134,5,1,1,0,0,4,0,18,31,35,5,2,0
109,4,2,2,0,0,4,0,25,48,34,8,3,1
22,1,0,0,0,0,0,0,15,45,41,8,2,0
31,6,1,1,0,0,2,0,31,67,30,5,5,0
61,8,0,0,0,0,0,0,38,87,54,9,4,0
42,6,0,0,0,0,0,0,32,89,34,13,2,5
94,8,1,0,1,1,0,0,40,63,41,8,1,6
37,3,10,5,2,1,8,0,18,26,29,10,1,1
14,2,12,6,2,2,35,0,35,173,51,16,6,3
29,2,2,1,0,0,3,0,20,73,47,11,2,8
9,3,9,3,4,1,32,0,25,72,58,10,2,7
27,3,6,8,1,1,22,0,36,127,36,12,4,4
16,2,5,7,0,0,14,0,22,51,55,14,2,1
121,5,3,4,0,0,14,2,36,153,68,12,1,0
57,2,1,1,0,0,4,1,31,71,59,11,2,0
41,1,0,0,0,0,0,1,22,141,68,13,0,0
46,3,0,0,0,0,0,0,22,71,68,13,6,0
100,1,0,0,0,0,0,0,42,106,97,20,1,0
32,2,0,0,0,0,0,0,26,82,66,19,2,4
44,5,0,0,0,0,0,0,61,165,85,19,4,0
54,12,0,4,0,0,2,0,72,160,87,22,4,0
32,7,0,0,0,0,0,0,50,142,92,23,4,0
17,6,0,0,0,0,0,0,68,229,79,19,3,0
9,7,0,0,0,0,0,0,44,149,82,28,3,0
12,2,1,0,0,0,6,2,22,59,88,18,4,0
12,8,0,0,0,0,0,0,56,176,107,27,3,0
7,5,1,0,0,0,1,6,81,260,92,34,4,0
19,7,0,0,0,0,0,0,69,207,93,20,3,0
6,1,0,0,0,0,0,0,50,131,97,32,3,0
5,3,0,0,0,0,0,1,60,170,97,30,3,1
14,5,0,0,0,0,0,0,54,121,73,34,1,1
19,4,1,1,0,0,0,2,49,170,111,35,4,0
51,23,2,1,0,0,32,1,121,323,103,24,2,0
29,11,2,0,0,0,19,2,65,175,121,37,2,0
10,3,0,0,0,0,0,1,51,136,120,36,2,0
