monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
25,3,1,0,1,1,0,0,1,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,0,0,0
11,1,0,0,0,0,0,0,0,0,2,0,1,0
17,1,0,0,0,0,0,0,0,0,7,1,0,0
2,1,0,0,0,0,0,0,1,1,202,12,3,0
3,1,0,0,0,0,0,0,0,0,26,2,0,0
15,3,2,0,2,1,8,0,2,4,34,1,1,0
0,0,0,0,0,0,0,0,0,0,21,5,1,0
3,1,0,0,0,0,0,0,0,0,22,3,0,0
3,1,0,0,0,0,0,0,0,0,28,2,1,0
6,2,1,0,1,1,2,0,1,1,30,3,0,0
0,0,0,0,0,0,0,0,0,0,78,2,1,0
0,0,0,0,0,0,0,0,0,0,37,6,0,0
0,0,0,0,0,0,0,0,0,0,18,3,0,0
0,0,0,0,0,0,0,0,0,0,21,4,0,0
0,0,0,0,0,0,0,0,0,0,28,2,0,0
0,0,0,0,0,0,0,0,0,0,19,2,0,0
0,0,0,0,0,0,0,0,0,0,10,1,0,0
0,0,0,0,0,0,0,0,0,0,20,3,0,0
0,0,0,0,0,0,0,0,1,0,19,3,0,0
0,0,0,0,0,0,0,0,0,0,18,0,0,0
0,0,0,0,0,0,0,0,0,0,16,1,1,0
0,0,0,0,0,0,0,0,0,0,16,4,0,0
0,0,0,0,0,0,0,0,0,0,19,3,0,0
