monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
26,6,8,1,4,1,22,11,398,1456,10,4,1,0
28,4,3,1,4,1,11,0,8,10,8,3,1,0
1,1,1,0,0,0,2,0,2,3,6,2,0,4
5,5,5,0,0,0,2,0,0,0,5,1,1,2
59,5,14,4,16,1,21,0,97,408,16,2,0,4
24,3,9,2,6,1,18,0,12,13,16,5,2,2
17,5,7,4,4,1,15,0,12,16,8,1,0,0
7,3,5,2,3,1,4,0,10,13,8,0,3,0
28,5,6,0,6,1,36,0,10,33,18,3,2,4
18,3,3,0,3,1,10,1,6,19,13,1,0,3
25,6,9,4,4,1,19,0,13,37,11,6,1,1
26,4,4,3,1,1,40,0,15,91,17,6,0,0
36,3,6,1,4,1,21,0,19,51,15,2,0,3
14,2,1,0,1,1,14,0,6,40,16,2,0,2
6,4,6,3,0,0,40,1,8,19,13,3,2,0
28,6,5,2,4,1,23,2,13,47,11,3,0,0
13,1,0,0,0,0,0,0,2,21,13,1,2,0
6,3,2,0,3,1,4,0,6,7,8,3,3,0
17,3,2,0,2,1,2,0,6,21,21,3,0,0
69,3,4,0,2,1,9,0,11,28,19,3,1,3
20,1,0,0,0,0,0,0,11,52,19,3,1,2
17,2,1,3,1,1,36,0,10,67,18,1,0,1
20,4,5,2,2,1,92,1,13,92,20,4,0,4
43,4,5,1,4,1,46,2,8,46,19,3,0,3
291,4,11,4,7,1,73,0,20,102,21,2,2,3
28,3,4,3,2,1,29,1,24,102,17,3,0,0
63,8,11,3,7,1,27,1,31,124,23,2,0,0
28,2,2,0,1,1,2,2,2,64,11,4,0,1
9,3,6,0,4,1,9,1,6,14,23,2,0,0
22,3,2,1,2,1,10,0,8,23,20,3,0,3
6,3,3,0,2,1,6,1,7,11,13,2,0,0
31,6,11,3,8,1,27,2,16,57,15,0,0,2
8,4,5,0,5,1,18,2,15,36,22,2,0,0
31,2,15,2,10,1,48,2,25,42,20,1,0,2
6,4,6,0,5,1,5,0,12,45,24,3,0,6
18,5,7,2,6,1,49,2,12,58,24,3,0,2
17,6,9,6,9,1,38,0,23,56,17,3,2,5
6,3,6,2,2,1,6,1,8,33,22,2,0,5
36,5,11,5,7,1,19,10,28,66,24,6,0,2
26,3,18,5,13,1,110,2,27,85,21,2,0,7
8,3,9,2,5,1,37,1,15,61,27,3,0,0
44,7,14,7,10,1,86,2,34,118,30,2,1,1
4,2,5,0,4,1,0,0,10,4,34,4,1,1
9,3,8,1,6,1,27,1,14,33,22,3,0,1
27,7,11,1,11,1,39,3,21,102,20,5,0,0
34,6,9,1,8,1,33,0,32,204,29,6,1,1
6,3,5,0,3,1,13,0,4,7,26,6,0,3
13,4,5,1,5,1,13,0,14,43,21,4,0,1
16,5,8,3,3,1,20,2,11,37,39,3,0,2
45,7,12,1,11,1,36,2,23,79,19,5,0,1
31,6,10,2,7,1,28,2,16,43,27,4,0,0
64,10,15,1,13,1,63,3,37,165,17,9,0,4
2,2,4,0,1,1,11,4,4,19,22,1,1,8
27,4,11,4,5,1,27,4,17,59,30,4,0,6
27,10,38,8,14,1,223,5,30,66,23,7,0,34
25,5,31,6,14,1,82,11,29,117,25,3,0,4
23,4,18,34,7,1,308,3,56,385,31,6,0,6
24,3,6,4,4,1,14,5,18,75,23,4,0,2
16,9,15,6,11,1,40,2,26,57,25,7,0,3
3,3,4,2,1,1,8,0,8,75,25,6,0,1
