monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
27,9,0,0,0,0,0,0,1,1,16,6,5,0
39,4,0,0,0,0,0,0,2,19,31,8,1,0
28,6,0,0,0,0,0,0,6,13,49,6,1,0
39,7,0,0,0,0,0,0,3,10,18,5,1,0
31,4,0,0,0,0,0,0,4,15,52,5,0,0
25,7,0,0,0,0,0,0,7,16,23,8,2,0
67,9,0,0,0,0,0,0,11,35,23,8,3,0
39,12,2,0,2,1,8,0,13,43,37,7,4,1
91,14,3,0,2,1,20,0,13,48,27,8,2,0
132,14,5,1,3,1,24,0,18,52,38,6,1,3
62,10,0,0,0,0,0,0,7,34,21,7,0,0
84,13,4,3,2,1,13,0,25,89,22,7,2,0
35,8,0,0,0,0,0,0,10,26,31,6,1,1
108,16,3,0,2,1,19,0,15,76,28,12,1,1
61,11,1,1,0,0,2,0,12,40,52,13,1,1
80,10,0,1,0,0,1,0,17,85,35,11,0,1
47,9,2,1,2,1,25,0,13,46,54,14,1,0
56,13,2,1,1,1,14,0,5,15,40,6,2,1
47,17,5,0,5,1,20,0,18,96,46,13,2,1
69,17,6,1,5,1,18,0,19,62,51,14,0,1
64,16,3,1,2,1,10,0,17,65,55,12,1,0
48,15,5,1,4,1,62,0,18,93,47,12,0,0
89,14,2,0,2,1,6,0,16,68,57,17,0,0
144,14,1,0,1,1,18,0,28,154,45,9,1,0
80,13,2,0,2,1,4,1,8,43,49,6,1,1
142,13,0,0,0,0,0,0,22,81,50,6,1,0
88,14,5,1,1,1,12,0,18,117,57,12,0,4
134,17,1,0,2,1,3,0,11,45,52,11,0,2
87,18,7,4,2,2,45,1,32,157,59,22,0,0
68,17,4,2,4,2,33,1,17,97,45,7,0,2
135,14,4,0,2,2,29,0,18,109,61,16,1,0
148,18,4,2,1,1,14,0,26,115,74,17,0,1
220,27,2,0,3,2,10,0,18,85,49,12,1,1
261,30,1,1,0,0,11,0,19,83,38,7,0,0
131,19,1,1,2,1,37,1,17,119,51,17,0,1
156,22,0,0,1,1,10,0,25,140,65,9,3,0
133,27,6,1,5,1,60,0,20,97,56,17,1,0
165,25,0,0,0,0,0,0,20,118,45,9,0,0
161,23,0,0,0,0,0,2,16,64,36,15,0,0
145,16,1,0,1,1,2,1,14,73,49,15,0,2
168,20,1,0,1,1,4,0,22,94,33,9,0,2
173,23,4,2,2,2,42,1,18,102,41,20,0,3
