monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
27,5,8,1,7,1,8,0,12,9,407,12,2,0
10,3,3,0,3,1,4,0,3,2,31,5,0,0
0,0,0,0,0,0,0,0,0,0,5,0,1,0
2,2,1,0,1,1,2,0,1,1,4,0,2,0
9,2,1,0,1,1,2,0,6,6,23,1,1,0
0,0,0,0,0,0,0,0,0,0,4,0,2,0
2,2,1,0,1,1,2,0,1,1,1,0,1,0
2,2,1,0,1,1,2,0,1,1,10,1,1,0
2,2,1,0,1,1,2,0,1,1,13,0,2,0
3,2,1,0,1,1,2,0,1,1,7,1,1,0
4,2,1,0,1,1,2,0,1,1,3,0,0,0
0,0,0,0,0,0,0,0,0,0,9,0,1,0
4,2,1,0,1,1,2,0,3,2,17,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,1,1
5,1,0,0,0,0,0,0,0,0,23,3,1,0
4,1,1,1,0,0,2,0,2,1,106,1,2,0
1,1,0,0,0,0,0,0,0,0,13,1,1,0
5,1,0,0,0,0,0,0,2,1,15,1,0,0
3,3,1,0,1,1,10,0,2,5,40,2,1,0
2,2,1,0,1,1,0,0,2,1,18,0,2,0
3,2,1,0,1,1,4,0,1,2,6,1,1,0
6,3,2,0,2,1,2,0,2,1,56,2,1,0
2,2,1,0,1,1,26,0,1,13,29,2,0,0
1,1,0,0,0,0,0,0,0,0,109,7,1,0
5,2,1,0,1,1,0,0,3,6,13,0,0,0
0,0,0,0,0,0,0,0,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,2,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,34,1,1,0
0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,6,0,0,0
4,2,2,0,1,1,3,0,2,6,9,1,0,1
0,0,0,0,0,0,0,0,0,0,7,0,0,0
1,1,0,1,0,0,1,1,2,9,11,1,0,0
8,1,0,0,0,0,0,0,0,0,8,1,0,0
0,0,0,0,0,0,0,0,0,0,8,0,0,0
2,2,1,0,1,1,4,0,1,2,28,1,0,0
0,0,0,0,0,0,0,0,0,0,6,0,1,0
0,0,0,0,0,0,0,0,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,0,27,0,0,0
