monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
58,1,9,0,9,1,0,0,33,20,0,0,0,0
44,1,6,0,6,1,2,0,15,10,0,0,0,0
56,3,13,0,11,2,2,0,16,4,0,0,0,0
101,3,22,0,24,2,2,1,53,17,1,0,0,0
33,1,3,0,3,1,0,0,20,6,0,0,0,0
71,3,12,0,12,3,2,0,26,17,3,1,0,0
76,4,23,0,21,3,27,1,71,99,22,2,0,0
69,4,20,0,22,3,21,0,52,49,8,2,0,1
84,4,28,0,26,3,4,2,44,22,3,3,0,3
87,3,32,1,32,3,20,2,39,22,4,0,0,1
125,4,32,3,28,4,28,1,52,37,2,1,0,2
49,5,19,1,17,3,26,4,23,23,11,2,0,0
67,3,16,2,15,3,17,1,45,46,5,1,1,0
50,4,13,0,15,3,9,1,21,21,5,1,0,2
90,3,27,0,26,3,33,3,38,37,12,0,0,0
91,4,24,2,22,3,22,3,43,21,7,0,0,0
38,3,8,0,9,3,13,0,17,23,4,0,0,0
45,4,20,0,19,3,18,2,26,17,24,1,0,0
65,3,18,0,18,2,12,0,27,20,14,1,0,2
67,3,17,0,17,3,12,0,23,20,572,13,0,1
80,4,26,2,23,3,25,3,30,24,47,5,0,1
96,3,22,1,21,3,24,2,28,23,18,3,0,0
71,3,23,1,24,3,21,3,29,19,10,0,0,1
81,3,22,0,22,3,12,4,31,19,9,2,0,0
55,3,15,1,14,2,12,6,28,22,8,0,0,1
97,3,33,0,31,3,31,3,49,25,12,0,0,1
107,5,24,1,24,3,33,3,36,33,12,2,0,0
98,3,32,1,31,3,11,5,46,23,10,1,0,0
36,1,17,0,16,1,15,4,23,28,9,0,0,1
54,2,19,0,18,2,15,4,20,20,17,0,0,2
81,4,31,1,32,2,28,9,43,52,18,1,0,0
