monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
30,1,0,1,0,0,0,0,1,0,0,0,1,0
6,1,0,0,0,0,0,0,0,0,2,0,0,0
26,1,0,0,0,0,0,0,0,0,2,1,0,0
25,3,2,0,1,1,2,0,3,2,434,16,1,0
7,1,0,0,1,1,0,0,1,0,209,4,0,0
11,1,0,0,0,0,0,0,1,3,12,0,1,0
0,0,0,0,0,0,0,0,0,0,3,0,1,0
0,0,0,0,0,0,0,0,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,0,6,0,2,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0
263,1,0,0,0,0,0,0,1,1,14,4,0,0
155,1,0,0,0,0,0,0,0,0,15,0,0,0
199,1,0,0,0,0,0,0,3,18,11,2,0,0
243,1,0,0,0,0,0,0,2,2,12,1,0,0
255,1,0,0,0,0,0,0,2,3,15,2,0,0
127,1,0,0,0,0,0,0,0,0,20,2,0,0
74,2,1,0,1,1,0,0,1,0,125,6,1,0
110,3,2,0,2,1,4,0,2,2,23,4,2,0
42,1,0,0,0,0,0,0,0,0,13,2,0,0
3,2,1,0,1,1,2,0,1,1,21,3,0,0
11,1,0,0,0,0,0,0,0,0,29,1,0,0
239,3,2,0,2,1,8,0,6,20,33,6,0,0
65,1,0,0,0,0,0,0,0,0,12,3,0,0
1,1,1,0,0,0,2,0,0,0,20,4,0,0
5,1,0,0,0,0,0,0,0,0,10,2,1,0
0,0,0,0,0,0,0,0,0,0,20,3,0,1
1,1,0,0,0,0,0,0,0,0,21,3,0,0
8,1,0,1,0,0,2,0,4,13,18,3,0,0
1,1,0,0,0,0,0,0,0,0,18,2,0,0
1,1,1,0,0,0,1,0,0,0,15,3,0,0
3,1,0,0,1,1,1,0,1,1,19,4,1,0
2,1,0,0,0,0,0,0,0,0,15,4,0,0
13,1,0,0,0,0,0,0,0,0,18,1,0,0
0,0,0,0,0,0,0,0,0,0,27,3,0,0
0,0,0,0,0,0,0,0,0,0,14,2,0,0
0,0,0,0,0,0,0,0,0,0,18,2,0,0
0,0,0,0,0,0,0,0,0,0,14,2,0,0
0,0,0,0,0,0,0,0,0,0,19,2,0,0
11,1,0,0,0,0,0,0,0,0,15,3,0,0
0,0,0,0,0,0,0,0,0,0,16,1,0,0
1,1,1,0,0,0,1,0,0,0,15,2,0,0
2,1,1,0,0,0,3,0,0,0,13,4,0,0
6,2,6,0,0,0,2,0,0,0,21,3,0,0
0,0,0,0,0,0,0,0,0,0,6,4,0,0
11,2,1,0,9,1,6,0,9,6,9,2,0,0
