monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
4,1,0,0,0,0,0,0,9,19,64,1,0,0
39,1,2,1,1,1,6,1,10,71,68,6,2,1
70,1,0,0,0,0,0,0,2,14,50,4,1,0
4,1,2,1,1,1,6,2,5,24,85,6,1,2
2,2,0,0,0,0,0,0,10,23,72,7,0,0
0,0,2,2,2,1,9,0,11,28,92,5,0,0
11,1,0,0,1,1,0,1,6,16,91,7,0,0
7,2,0,0,0,0,0,0,8,17,78,5,1,0
205,9,0,0,0,0,0,1,2,16,71,4,0,0
3,1,0,0,0,0,0,0,5,9,61,1,1,0
69,2,0,0,0,0,0,1,6,23,61,5,0,0
2,2,0,0,0,0,0,0,5,9,59,7,0,0
9,1,1,0,0,0,2,0,5,9,54,2,1,0
5,2,2,0,2,1,2,0,5,8,53,6,0,2
44,4,3,0,3,1,4,0,10,19,49,3,0,0
27,1,1,2,0,0,20,0,10,42,76,3,0,0
2,1,0,0,0,0,0,0,0,0,50,4,0,1
21,1,0,0,0,0,0,1,7,26,54,2,0,1
19,4,4,1,3,1,12,0,17,50,75,5,0,0
32,3,4,1,3,1,16,2,16,51,84,7,0,8
15,4,5,0,2,1,24,1,7,32,46,3,0,2
66,5,23,8,16,1,102,0,32,84,52,4,0,0
43,6,32,2,30,2,138,0,38,81,47,7,0,7
40,2,43,0,40,2,159,3,44,94,44,8,0,3
74,2,40,7,35,1,124,0,52,99,40,2,1,5
38,3,36,3,32,2,78,0,38,42,46,7,1,1
55,4,43,5,39,2,99,1,48,72,35,6,0,3
31,4,29,1,28,2,55,0,35,41,48,6,0,3
31,2,34,3,31,2,72,3,36,62,51,5,0,2
