monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
34,4,1,0,0,0,3,0,15,117,4,3,0,0
9,3,1,0,1,1,16,0,1,8,1,1,0,0
8,1,0,0,0,0,0,0,0,0,1,0,0,0
15,1,0,0,0,0,0,0,1,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,1,2,0,0,7,0,2,5,2,0,1,0
1,1,0,0,0,0,0,0,0,0,0,1,2,0
0,0,0,0,0,0,0,0,3,28,2,1,0,0
1,1,0,0,0,0,0,0,0,0,2,1,2,0
6,4,1,0,1,1,2,0,13,81,0,2,0,2
3,1,0,0,0,0,0,0,0,0,1,0,1,2
40,7,15,2,13,5,26,0,20,27,1,2,0,0
93,8,29,2,27,6,38,4,42,59,4,2,0,0
21,5,2,0,2,2,0,3,3,13,4,4,0,0
7,2,2,0,2,1,8,0,4,6,4,1,0,0
4,3,2,0,2,1,6,1,4,5,5,4,0,0
29,8,4,0,3,2,17,2,3,9,19,13,0,0
8,3,2,0,3,1,9,2,4,8,12,4,0,0
2,2,1,0,1,1,4,0,1,2,0,6,0,0
0,0,0,0,0,0,0,0,0,0,1,4,0,2
0,0,0,0,0,0,0,0,0,0,2,0,0,1
5,3,7,2,0,0,145,3,3,24,4,1,0,1
31,4,21,1,23,1,550,7,39,356,1,0,0,0
3,2,6,1,1,1,63,3,3,81,2,1,0,0
20,7,11,0,17,2,78,0,19,51,4,6,0,2
2,2,3,0,2,1,1,0,11,5,29,24,1,1
3,2,7,2,3,2,22,0,8,13,11,11,0,2
2,2,3,1,2,1,21,0,7,14,25,2,0,3
6,3,9,2,6,1,39,4,11,29,88,7,0,0
4,2,7,3,4,2,48,1,9,35,71,4,0,1
1,1,0,0,1,1,0,1,2,1,60,3,0,0
2,2,0,1,2,1,9,0,5,9,19,3,0,0
0,0,0,0,0,0,0,1,0,0,23,1,0,0
1,1,1,0,1,1,0,0,2,0,18,1,0,0
4,3,4,0,4,2,6,1,7,5,8,1,0,0
4,2,5,0,4,1,8,0,9,7,10,2,0,0
2,1,1,0,2,1,0,0,4,0,14,2,0,0
2,2,2,0,2,1,6,0,3,4,79,6,0,0
0,0,0,0,0,0,0,0,0,0,146,6,0,0
0,0,0,0,0,0,0,0,0,0,104,0,0,0
0,0,0,0,0,0,0,0,0,0,40,3,0,0
1,1,1,0,1,1,0,0,2,0,32,5,0,0
0,0,0,0,0,0,0,0,0,0,28,1,0,0
0,0,0,0,0,0,0,0,0,0,14,1,0,0
0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,0,0,0,0,0,0,0,0,13,2,0,0
0,0,0,0,0,0,0,0,1,1,17,1,0,0
0,0,0,0,0,0,0,0,0,0,118,8,0,0
0,0,0,0,0,0,0,0,0,0,32,2,0,0
0,0,0,0,0,0,0,0,0,0,27,2,0,1
0,0,1,0,0,0,0,1,1,2,61,1,0,0
