monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
58,1,0,0,0,0,0,0,2,3,15,2,1,0
74,1,1,1,0,0,2,0,3,3,33,4,1,0
58,1,0,0,0,0,0,0,0,0,24,4,9,0
28,1,0,0,0,0,0,0,0,0,12,0,2,0
102,2,1,0,1,1,0,0,1,0,29,9,1,0
40,1,0,0,0,0,0,0,4,17,9,3,2,0
32,1,0,0,0,0,0,0,0,0,31,5,1,0
66,2,1,0,1,1,0,0,5,8,19,2,1,0
56,1,0,0,0,0,0,0,2,3,14,4,0,0
22,1,0,0,0,0,0,0,0,0,5,1,2,0
2,1,0,0,0,0,0,0,0,0,12,1,1,0
62,2,2,0,2,1,4,0,4,8,10,4,0,0
42,2,1,0,1,1,2,1,7,9,58,9,1,0
50,2,2,0,1,1,2,0,2,3,27,9,1,1
10,1,0,0,0,0,0,0,0,0,15,4,3,0
22,2,1,1,1,1,10,2,9,30,12,5,2,0
18,2,4,0,3,1,5,1,4,8,7,6,2,0
2,1,0,0,0,0,0,1,0,0,6,1,2,0
22,1,0,0,0,0,0,0,0,0,40,6,4,0
14,1,0,0,0,0,0,0,0,0,35,15,1,0
34,2,1,0,0,0,2,0,4,8,27,4,2,0
12,2,0,0,0,0,0,0,0,0,24,4,1,0
12,2,0,0,1,1,2,0,1,2,14,3,1,0
16,2,0,0,0,0,0,0,2,8,30,10,1,0
10,3,1,0,1,1,0,0,1,0,21,5,0,0
8,4,2,0,2,1,2,0,4,15,21,6,0,0
3,2,0,0,0,0,0,0,1,2,20,3,2,0
4,3,2,0,1,1,1,0,3,4,50,12,0,0
2,2,0,0,0,0,0,0,3,3,15,8,0,0
15,2,0,0,0,0,0,0,1,21,18,6,1,0
21,4,2,0,2,1,8,1,2,6,24,10,2,0
23,4,2,0,2,1,0,0,2,0,19,7,0,0
1,1,0,0,0,0,0,0,0,0,23,9,0,2
15,2,3,0,0,0,2,1,1,2,23,11,2,0
25,3,2,2,5,1,6,0,17,35,18,5,0,0
1,1,0,0,0,0,0,0,0,0,16,3,2,0
9,2,1,0,0,0,1,2,2,7,23,6,0,0
8,1,0,0,0,0,0,0,2,2,24,2,0,0
4,1,0,0,0,0,0,0,4,15,26,11,1,0
11,1,0,0,0,0,0,1,1,5,33,11,0,0
2,1,0,0,1,1,1,0,2,2,15,3,2,0
1,1,0,0,0,0,0,1,1,4,30,5,0,0
4,2,0,0,0,0,0,1,1,4,32,3,0,0
2,1,1,0,0,0,0,2,0,3,26,2,2,0
2,1,0,0,0,0,0,2,0,12,27,7,0,0
0,0,0,0,0,0,0,1,0,0,24,3,0,0
0,0,0,0,0,0,0,1,0,1,24,5,0,0
0,0,2,0,0,0,1,1,0,0,18,3,1,0
8,3,1,0,2,1,1,0,2,1,44,6,0,0
0,0,0,0,0,0,0,0,0,0,46,7,1,0
0,0,0,0,0,0,0,1,0,0,24,4,0,0
0,0,0,0,0,0,0,0,0,0,27,9,0,0
3,1,1,0,0,0,4,4,1,12,27,7,0,0
0,0,0,0,0,0,0,1,1,9,18,7,0,1
0,0,1,0,0,0,0,1,3,3,37,8,0,0
16,2,3,1,2,1,10,0,3,5,40,7,0,0
2,2,1,0,1,1,0,0,1,0,31,9,0,0
2,1,0,0,0,0,0,0,0,0,21,5,0,0
0,0,0,0,0,0,0,2,0,6,20,5,1,0
0,0,0,0,0,0,0,1,0,1,47,6,0,0
1,1,0,0,0,0,0,0,1,1,21,5,0,0
