monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
35,1,0,0,0,0,0,0,1,4,135,26,7,1
73,1,0,0,0,0,0,0,7,17,101,50,9,0
5,1,1,1,0,0,6,0,13,17,60,24,5,0
7,1,1,0,0,0,1,0,0,0,46,17,6,0
3,1,0,0,0,0,0,0,0,0,29,10,6,3
14,3,2,0,2,1,0,0,5,17,41,24,4,5
50,3,9,3,6,1,40,0,14,129,187,50,3,2
151,3,13,5,7,1,14,0,30,69,77,26,5,0
49,3,1,2,1,1,1,0,15,37,75,30,9,0
61,2,2,0,2,2,10,0,30,234,80,42,6,0
40,2,2,0,2,2,0,0,26,111,148,40,4,0
44,2,2,0,2,1,0,0,15,41,84,36,14,1
0,0,0,0,0,0,0,0,5,17,68,24,3,0
1,1,2,1,0,0,8,0,13,64,74,26,7,0
0,0,0,0,0,0,0,0,7,13,62,35,6,0
2,1,0,0,0,0,0,0,7,16,78,34,9,0
5,2,1,0,0,0,1,0,13,22,58,18,5,0
0,0,0,0,0,0,0,0,3,20,66,30,2,0
29,2,0,0,0,0,0,0,12,66,78,24,2,0
4,3,2,0,0,0,0,0,10,19,85,28,5,0
1,1,0,0,0,0,0,0,6,24,74,19,8,0
0,0,0,0,0,0,0,0,7,20,71,22,5,0
10,2,4,0,6,1,0,0,11,16,93,21,6,0
6,1,0,0,0,0,0,0,16,33,70,19,4,0
0,0,2,0,0,0,1,0,0,0,75,25,3,1
10,2,1,0,0,0,3,0,5,4,71,23,3,0
5,1,2,1,2,1,5,0,18,52,63,27,3,0
0,0,0,0,0,0,0,0,2,7,104,33,4,0
5,1,0,0,0,0,0,0,9,29,82,22,2,0
0,0,0,0,0,0,0,0,2,8,83,27,3,1
0,0,1,0,0,0,0,0,0,0,73,37,5,0
0,0,1,1,0,0,1,0,3,6,107,47,3,5
0,0,0,0,0,0,0,0,0,0,79,36,0,0
0,0,0,5,0,0,1,0,7,16,75,36,4,0
10,1,1,0,0,0,1,0,9,23,61,23,3,0
3,1,0,0,0,0,0,0,0,0,82,33,1,1
0,0,0,0,0,0,0,0,7,28,84,34,2,0
26,2,1,1,1,1,5,0,11,19,83,21,3,0
12,2,1,0,1,1,0,1,42,146,116,32,5,0
0,0,0,0,0,0,0,1,1,12,71,30,4,0
4,1,0,0,0,0,0,6,8,43,97,40,3,1
1,1,0,0,0,0,0,3,6,24,221,28,0,0
