monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
40,3,11,0,11,1,2,0,17,11,7,2,1,0
90,13,37,7,29,1,95,4,49,94,1216,77,2,0
2,2,1,0,1,1,0,1,3,6,47,2,0,0
0,0,0,0,0,0,0,0,1,1,57,7,2,0
1,1,1,0,1,1,12,0,2,9,27,1,0,0
0,0,0,0,0,0,0,0,0,0,21,1,0,0
0,0,0,0,0,0,0,0,1,3,21,4,1,10
6,3,4,0,3,1,2,0,3,1,17,0,0,0
4,3,14,10,3,1,5,0,15,5,16,3,1,1
0,0,0,0,0,0,0,0,0,0,22,2,0,1
3,2,4,1,3,1,11,0,4,4,16,1,0,0
4,3,3,1,2,1,34,1,7,21,19,4,0,0
0,0,0,0,0,0,0,0,1,11,17,2,1,2
0,0,0,0,0,0,0,0,2,9,21,1,0,0
4,1,4,2,3,1,16,1,7,19,11,0,1,0
0,0,0,0,0,0,0,0,0,0,20,1,0,0
0,0,0,0,0,0,0,0,0,0,17,1,0,0
0,0,3,0,0,0,11,1,0,2,15,2,0,0
1,1,0,0,0,0,0,0,0,0,12,2,0,1
0,0,0,0,0,0,0,2,1,10,18,2,0,0
1,1,1,1,1,1,6,1,3,6,20,5,0,0
0,0,0,0,0,0,0,0,0,0,16,3,0,2
0,0,0,0,0,0,0,0,0,0,20,1,0,0
2,2,4,2,2,1,11,0,5,8,13,1,0,0
0,0,0,0,0,0,0,0,1,1,12,0,1,0
0,0,0,0,0,0,0,1,0,1,11,0,1,0
0,0,0,0,0,0,0,0,0,0,30,0,0,1
0,0,0,0,0,0,0,2,0,0,39,2,0,0
0,0,1,1,0,0,3,0,3,5,131,5,0,0
0,0,0,0,0,0,0,0,0,0,10,2,0,0
0,0,0,0,0,0,0,0,0,0,5,2,0,0
1,1,2,0,1,1,2,0,3,6,9,4,0,0
0,0,0,0,0,0,0,0,1,1,11,0,0,2
0,0,0,0,0,0,0,0,0,0,18,0,0,3
