monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
34,1,0,0,0,0,0,0,2,6,6,1,1,0
67,7,8,0,8,1,18,0,22,47,1319,51,2,0
9,3,2,0,2,1,0,0,3,0,156,12,0,0
5,1,0,0,0,0,0,2,7,21,71,5,2,0
0,0,0,0,0,0,0,1,1,6,118,11,0,1
0,0,0,0,0,0,0,1,1,10,68,16,3,1
5,2,1,1,0,0,2,1,1,3,61,12,5,0
9,2,3,1,1,1,0,0,7,32,125,11,0,0
5,1,0,0,1,1,0,3,4,8,73,11,0,0
0,0,1,0,0,0,0,5,4,11,80,10,0,0
0,0,2,0,0,0,1,4,0,5,73,9,0,1
0,0,0,0,0,0,0,3,0,5,71,9,0,0
4,3,2,1,2,1,0,2,6,10,64,11,0,0
0,0,0,0,0,0,0,5,4,25,50,10,0,0
0,0,0,0,0,0,0,2,2,10,55,11,1,0
0,0,0,0,0,0,0,0,0,0,80,7,0,1
0,0,0,0,0,0,0,1,1,2,74,14,1,0
3,3,3,1,1,1,0,3,3,2,66,8,0,0
6,2,1,0,2,1,0,3,5,12,101,16,0,0
2,1,0,0,0,0,0,3,2,2,99,5,2,0
0,0,0,0,0,0,0,2,0,0,68,8,1,0
0,0,0,0,0,0,0,3,1,6,77,12,0,0
0,0,0,0,0,0,0,7,2,6,48,7,0,0
0,0,0,0,0,0,0,2,0,0,47,7,0,0
0,0,0,0,0,0,0,3,0,1,51,4,0,0
0,0,0,0,0,0,0,2,1,1,44,8,0,0
2,2,1,0,1,1,0,1,1,1,45,8,2,0
0,0,0,0,0,0,0,3,0,2,60,6,0,0
0,0,0,0,0,0,0,0,1,1,44,9,0,0
0,0,0,0,0,0,0,1,0,0,73,6,0,0
1,1,1,0,0,0,1,2,1,1,49,10,2,0
0,0,1,0,0,0,2,2,0,3,53,8,0,0
1,1,0,0,1,1,1,0,2,2,48,6,1,0
2,2,1,0,1,1,2,1,2,2,57,11,0,1
2,2,1,0,1,1,2,3,1,3,68,4,0,0
2,2,2,1,1,1,0,3,2,1,55,14,1,0
0,0,0,0,0,0,0,0,2,1,33,8,1,0
0,0,0,0,0,0,0,0,0,0,43,11,0,0
0,0,0,0,0,0,0,1,0,0,39,4,0,0
0,0,0,0,0,0,0,0,0,0,45,3,0,0
0,0,0,0,0,0,0,1,0,0,35,5,0,0
0,0,0,0,0,0,0,3,0,4,29,3,0,0
0,0,0,0,0,0,0,0,0,0,33,2,0,0
4,3,2,0,1,1,2,0,2,2,29,4,1,0
0,0,0,0,0,0,0,0,0,0,39,9,0,0
