monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
49,7,12,4,6,2,50,0,13,24,38,4,1,0
141,10,19,11,9,3,65,2,32,101,37,8,1,1
26,4,5,0,5,1,14,1,10,31,18,1,1,3
26,4,4,1,2,2,4,0,11,18,17,1,0,2
50,11,25,3,21,2,63,14,31,54,13,10,1,0
28,6,7,2,5,2,72,4,16,47,17,5,1,0
39,4,3,0,2,1,4,7,17,38,20,4,1,0
20,5,5,0,4,2,3,6,14,33,14,4,0,6
20,2,2,0,0,0,1,8,11,39,15,3,0,0
15,2,0,6,0,0,8,3,13,52,20,2,2,1
3,3,0,0,0,0,0,10,8,66,21,5,0,0
54,7,0,1,0,0,2,5,64,149,14,7,0,0
34,9,0,0,0,0,0,10,59,122,17,6,1,0
42,8,0,0,0,0,0,7,20,56,20,3,0,0
3,3,0,0,0,0,0,3,28,44,23,7,0,0
44,12,0,0,0,0,0,11,48,110,22,4,0,0
22,9,0,0,0,0,0,12,29,83,21,10,1,0
8,3,1,0,1,1,0,8,18,56,16,5,0,1
24,10,0,0,0,0,0,4,17,32,22,9,1,0
7,5,1,1,0,0,8,8,26,69,25,7,0,0
18,4,0,0,0,0,0,7,16,45,38,4,1,0
21,8,0,0,0,0,0,2,31,120,27,4,0,0
20,4,0,0,0,0,0,3,16,88,18,4,1,1
10,5,0,0,0,0,0,8,17,48,24,8,0,0
15,2,1,1,0,0,2,5,22,104,28,9,1,0
9,1,0,0,0,0,0,9,5,24,19,7,1,0
10,6,0,0,0,0,0,3,22,47,22,6,0,0
18,6,0,0,0,0,0,4,28,96,26,6,0,0
17,5,0,0,0,0,0,8,25,60,18,4,0,0
24,6,0,0,0,0,0,3,23,42,24,6,0,0
8,5,0,0,0,0,0,2,23,31,17,9,0,0
39,10,0,0,0,0,0,5,60,146,28,5,0,0
2,1,0,0,0,0,0,12,19,43,23,4,0,0
1,1,0,0,0,0,0,2,25,64,17,3,0,0
54,11,0,0,0,0,0,11,49,110,21,5,0,0
10,7,0,0,0,0,0,11,24,54,31,4,0,0
21,4,0,0,0,0,0,12,27,64,26,7,0,0
19,8,0,0,0,0,0,4,32,55,17,7,0,0
9,4,0,0,0,0,0,3,10,17,22,9,0,0
20,4,0,0,0,0,0,5,22,21,37,3,0,0
33,1,0,0,0,0,0,3,18,34,34,5,1,1
4,1,0,0,0,0,0,10,18,65,30,7,0,0
42,1,1,1,0,0,4,7,23,72,35,8,0,0
82,10,0,0,0,0,0,9,33,61,24,9,0,0
8,2,0,0,0,0,0,3,2,5,26,5,0,0
31,6,0,0,0,0,0,9,20,36,25,7,0,0
18,6,0,0,0,0,0,19,26,64,19,5,0,0
