monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
31,1,0,0,0,0,0,0,2,9,26,7,0,0
26,4,2,0,2,1,2,0,5,7,138,25,0,0
15,2,0,0,0,0,0,0,3,4,35,4,0,0
11,3,2,0,1,1,0,0,2,4,26,4,0,0
1,1,0,0,1,1,0,0,1,0,23,6,0,0
38,3,0,0,0,0,0,0,4,5,93,16,0,0
12,2,0,0,0,0,0,0,9,15,103,17,0,0
44,3,0,0,0,0,0,0,12,23,59,10,0,0
2,2,0,0,0,0,0,2,9,19,53,9,1,0
12,1,0,0,0,0,0,0,1,4,29,6,0,0
13,2,1,0,1,1,0,0,8,10,31,7,1,1
3,2,1,0,1,1,0,0,16,17,29,5,0,0
10,1,1,1,0,0,0,1,2,3,18,13,0,0
8,1,0,0,0,0,0,0,3,4,39,11,0,0
2,1,0,0,0,0,0,0,0,0,60,11,0,0
11,1,0,0,0,0,0,0,1,0,44,4,1,0
13,1,0,0,0,0,0,0,0,0,10,4,0,4
19,1,0,0,0,0,0,0,0,0,18,4,0,0
129,2,6,4,2,1,0,2,58,126,389,58,0,0
18,1,1,0,0,0,1,2,20,37,109,18,0,0
10,2,1,0,1,1,2,1,4,7,57,5,0,1
4,1,0,0,0,0,0,0,9,6,44,13,0,0
0,0,0,1,0,0,1,0,3,1,53,11,0,0
0,0,1,0,0,0,0,2,0,14,53,10,0,0
0,0,0,0,0,0,0,0,0,0,37,7,0,1
2,1,0,0,0,0,0,0,17,32,50,14,0,0
7,1,0,1,0,0,0,1,1,0,47,6,0,1
1,1,1,0,0,0,1,2,0,7,41,7,0,3
