monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
15,2,3,1,2,1,0,0,3,0,90,39,2,0
3,2,1,0,1,1,2,0,1,1,18,9,2,1
7,1,0,0,0,0,0,0,0,0,17,2,4,0
14,3,2,1,1,1,2,1,8,7,36,16,2,0
17,3,1,0,1,1,2,0,6,6,70,12,5,0
3,1,0,0,0,0,0,0,1,1,18,4,3,1
3,1,0,0,0,0,0,0,2,2,7,5,7,0
3,1,1,1,0,0,2,0,4,13,17,8,2,0
10,2,0,0,0,0,0,0,1,1,18,6,4,1
10,2,0,0,0,0,0,0,0,0,25,4,2,0
13,4,3,1,2,1,4,0,4,3,31,13,4,0
27,4,2,0,2,1,0,0,5,7,71,25,3,0
0,0,0,0,0,0,0,0,0,0,29,5,4,0
5,2,0,0,0,0,0,0,1,3,28,11,3,0
2,1,0,0,0,0,0,0,1,9,18,4,0,0
4,2,0,0,0,0,0,0,0,0,18,8,2,0
16,3,1,0,1,1,0,0,1,0,12,11,2,0
3,1,0,0,0,0,0,0,6,19,135,29,2,0
1,1,0,0,0,0,0,0,0,0,48,18,7,0
2,1,0,0,0,0,0,0,1,3,34,20,5,0
9,1,0,0,0,0,0,0,10,40,155,32,3,1
7,3,1,0,1,1,6,1,9,17,104,23,1,0
12,3,2,1,1,1,2,0,11,15,56,12,4,0
9,4,2,0,2,1,0,0,2,0,59,20,0,0
9,1,0,0,0,0,0,0,3,11,46,19,2,0
0,0,0,0,0,0,0,0,1,6,43,16,2,0
3,1,0,0,0,0,0,0,4,9,88,17,0,0
1,1,0,0,0,0,0,0,3,13,41,13,4,0
4,3,1,0,1,1,0,0,13,46,55,27,3,0
0,0,0,0,0,0,0,0,2,8,41,11,1,0
18,3,1,0,1,1,4,1,18,84,101,25,3,0
0,0,1,0,1,1,2,0,1,1,98,26,4,0
0,0,0,0,0,0,0,0,1,7,93,18,0,0
18,2,1,0,1,1,2,0,11,20,57,28,3,0
10,2,0,0,0,0,0,0,9,30,99,20,1,0
12,2,1,0,1,1,2,0,1,1,59,17,3,0
3,1,0,0,0,0,0,1,0,5,52,7,2,0
3,1,0,0,0,0,0,1,0,3,54,21,0,0
