monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
273,5,11,3,7,3,29,0,11,15,1,2,2,1
191,5,5,0,4,2,4,0,12,16,22,2,1,5
143,5,6,1,5,2,25,0,16,32,41,3,4,2
144,6,12,5,7,2,61,0,28,76,33,8,0,0
111,3,3,2,2,1,4,0,17,46,36,3,0,3
78,5,3,0,3,1,2,0,10,37,23,2,2,3
115,7,11,3,6,1,25,0,23,82,30,4,1,0
118,4,6,3,4,1,31,0,59,63,50,4,2,1
44,3,2,0,2,1,4,0,8,9,51,3,2,4
64,7,18,1,17,2,86,0,44,65,37,5,0,5
11,2,10,4,6,1,92,0,25,79,38,8,1,4
51,6,26,5,23,2,95,1,44,101,35,5,1,2
112,6,38,4,34,2,130,0,69,141,75,9,0,4
51,7,20,2,16,2,49,1,40,80,28,9,1,3
32,6,29,4,23,3,109,1,56,112,57,8,1,3
57,9,28,3,27,3,115,1,68,134,48,16,0,2
35,11,32,3,27,3,160,0,63,170,55,13,0,4
67,6,34,2,32,2,143,1,73,188,41,5,1,3
57,7,40,4,37,2,157,0,68,133,46,6,1,2
68,8,37,3,34,2,130,1,69,167,45,10,0,1
67,9,33,2,29,2,122,1,59,126,143,11,0,2
26,8,21,1,20,2,111,2,35,145,73,13,0,2
21,7,16,2,15,2,108,0,40,101,60,12,1,6
6,1,11,2,5,1,23,0,18,21,58,7,0,2
45,7,23,6,22,2,121,4,55,141,59,14,1,2
44,9,17,2,16,2,77,3,43,146,44,9,0,4
26,5,23,2,14,2,105,1,38,104,71,14,0,3
15,3,11,4,8,2,71,3,26,63,79,15,0,4
42,7,22,3,22,2,125,1,53,135,82,12,0,1
43,6,17,4,15,1,76,1,43,108,72,8,0,4
19,4,8,1,7,2,60,0,29,117,57,8,0,1
29,7,18,4,12,2,101,2,43,120,63,13,0,6
19,6,14,1,8,2,69,0,19,40,55,7,1,3
48,7,16,6,10,2,139,3,43,113,59,10,0,1
24,8,13,3,12,3,81,5,29,108,66,13,0,2
