monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
34,1,0,0,0,0,0,0,1,0,0,0,1,0
125,1,0,0,0,0,0,0,24,2,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0
19,1,0,0,0,0,0,0,6,3,0,0,0,3
69,3,11,0,11,2,64,1,35,146,6,2,2,2
24,3,7,3,4,1,8,0,19,37,3,3,0,0
122,4,9,2,7,1,18,0,45,71,7,2,0,3
134,5,7,0,7,1,10,1,58,147,147,12,0,5
129,7,32,3,25,3,176,1,90,319,70,8,2,1
86,12,29,5,24,2,160,0,65,237,24,8,4,5
61,7,18,1,17,1,17,0,44,88,21,3,1,2
149,8,19,5,14,1,61,0,64,119,16,12,0,2
70,9,15,2,16,1,44,2,49,200,23,5,0,2
53,5,15,2,11,1,45,0,32,62,13,4,1,5
70,8,31,2,25,1,106,1,39,120,11,6,1,0
67,11,34,5,35,1,121,1,63,200,9,4,1,0
105,10,39,0,38,1,70,1,63,148,6,8,0,4
85,10,14,0,12,1,25,2,29,93,9,4,0,3
73,9,32,4,27,1,66,1,55,94,27,9,1,3
107,12,37,3,31,2,225,4,80,415,72,15,0,5
125,8,43,3,46,3,172,4,91,467,39,7,1,0
70,16,55,5,52,5,212,3,109,358,10,8,0,0
131,13,66,0,64,5,259,3,111,347,18,4,0,1
86,11,46,0,42,5,240,2,72,242,17,4,1,5
60,13,47,1,50,6,200,2,105,461,22,0,0,1
34,11,29,5,22,3,181,2,48,252,12,4,0,3
44,9,26,1,25,5,123,2,44,94,10,6,0,2
45,14,32,3,29,5,125,2,46,127,35,5,0,2
22,7,14,2,14,4,144,0,39,175,20,3,1,0
36,11,23,2,22,6,139,0,46,156,13,2,0,0
30,9,19,0,19,5,85,0,30,88,12,4,0,0
26,6,13,0,14,5,28,0,27,81,10,3,0,1
20,9,18,0,16,5,89,2,27,65,25,5,0,1
19,12,18,1,16,5,68,1,35,125,16,5,1,1
41,11,19,1,21,3,93,0,33,109,26,8,0,3
27,6,15,1,12,1,66,0,21,54,20,4,1,0
20,11,23,3,18,1,66,4,31,79,36,9,0,0
12,9,7,0,9,2,57,2,18,89,29,4,0,0
16,9,15,0,12,3,89,1,19,58,35,7,0,3
14,9,15,0,12,3,32,0,19,42,40,10,1,6
26,12,22,3,23,5,126,9,51,231,246,37,0,2
58,32,65,6,50,7,216,6,77,189,141,83,1,3
22,14,16,2,18,4,47,1,31,74,42,4,0,2
19,9,14,3,15,2,58,2,31,115,25,5,0,5
38,16,38,2,35,5,93,4,83,492,51,12,0,4
39,13,42,5,34,6,54,7,48,65,34,9,0,3
