monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
125,3,0,0,0,0,0,0,1,1,35,3,0,0
123,1,0,0,0,0,0,0,3,6,33,1,1,0
88,4,0,0,0,0,0,0,9,21,37,3,1,0
564,4,0,0,0,0,0,6,143,137,76,4,0,0
306,9,0,0,0,0,0,10,118,217,275,14,0,0
79,6,0,0,0,0,0,12,49,177,70,4,0,0
47,5,0,0,0,0,0,1,15,66,85,6,0,0
2,2,0,0,0,0,0,5,5,46,87,2,0,0
4,4,0,0,0,0,0,2,1,12,46,1,0,0
0,0,0,0,0,0,0,4,1,18,124,11,0,0
8,3,0,0,0,0,0,1,7,21,57,2,0,0
0,0,0,0,0,0,0,1,0,10,97,3,0,0
2,2,1,0,0,0,6,0,1,1,101,5,0,0
0,0,0,0,0,0,0,1,0,5,123,7,0,0
0,0,0,0,0,0,0,0,2,3,64,5,0,0
0,0,0,0,0,0,0,1,1,13,70,1,0,0
0,0,0,0,0,0,0,2,2,8,67,4,0,0
0,0,0,0,0,0,0,2,1,6,56,3,1,0
0,0,1,0,0,0,1,0,1,4,42,2,0,0
3,2,0,0,0,0,0,1,2,3,66,4,1,2
0,0,0,0,0,0,0,1,7,23,59,5,0,0
45,2,7,2,7,1,7,1,27,76,57,5,0,0
56,2,1,0,1,1,6,1,2,8,128,5,0,0
2,2,3,0,0,0,6,2,2,14,67,8,0,0
0,0,2,0,0,0,6,2,0,5,96,5,0,0
75,6,8,0,13,2,56,1,32,85,70,8,0,0
8,1,2,0,2,1,0,2,2,3,50,2,0,0
0,0,0,0,0,0,0,2,1,4,32,4,0,0
5,4,3,0,2,1,2,1,2,1,49,5,0,0
1,1,3,0,0,0,4,0,1,2,50,6,0,0
10,2,3,0,5,2,0,1,6,0,72,4,0,0
0,0,0,0,0,0,0,1,0,0,41,3,0,0
6,2,2,0,1,1,3,0,2,0,34,5,0,0
1,1,2,0,0,0,16,2,0,3,46,3,0,0
1,1,1,0,0,0,1,1,0,0,115,4,0,0
5,3,4,0,0,0,6,3,0,12,75,4,0,0
0,0,0,0,0,0,0,1,0,2,62,3,0,0
0,0,0,0,0,0,0,0,1,3,55,1,0,0
0,0,0,0,0,0,0,1,0,6,40,4,0,0
0,0,0,0,0,0,0,0,1,7,201,9,0,0
1,1,1,0,0,0,3,2,0,0,57,3,0,2
18,4,4,0,8,2,22,1,11,29,63,2,0,0
2,2,1,2,0,0,4,0,2,4,47,5,0,0
0,0,0,0,0,0,0,0,0,0,68,2,1,0
0,0,0,0,0,0,0,0,0,0,83,7,0,0
0,0,0,0,0,0,0,1,1,3,33,7,0,0
