monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
64,4,0,0,0,0,0,0,1,3,0,2,1,0
73,5,0,0,0,0,0,0,12,5,1,6,1,1
19,3,0,0,0,0,0,0,6,25,18,12,1,0
42,7,1,1,0,0,6,0,16,72,67,43,1,0
14,7,0,0,0,0,0,0,18,53,35,27,0,0
40,7,0,0,0,0,0,0,18,40,2,8,0,0
51,3,0,0,0,0,0,0,7,31,10,5,0,0
45,8,0,0,0,0,0,0,24,82,12,5,0,0
105,16,0,0,0,0,0,0,51,92,10,12,1,0
346,7,0,0,0,0,0,4,101,204,3,7,1,0
58,13,0,0,0,0,0,0,62,87,8,2,2,0
85,13,0,0,0,0,0,2,142,216,11,15,0,1
39,7,0,0,0,0,0,0,21,52,107,54,1,0
19,8,1,1,0,0,4,0,24,31,43,29,1,1
21,3,0,0,0,0,0,0,4,6,64,34,1,0
18,3,1,1,0,0,0,0,7,21,134,76,0,0
13,3,0,0,0,0,0,0,12,16,141,231,1,0
7,5,0,0,0,0,0,0,14,18,61,11,0,0
4,2,0,0,0,0,0,0,8,5,32,16,0,0
6,2,0,0,0,0,0,0,1,1,35,12,0,0
58,15,0,0,0,0,0,0,80,90,32,14,1,0
77,9,0,0,0,0,0,2,186,289,14,8,1,1
130,12,1,0,1,1,0,5,188,130,15,10,0,0
34,6,1,1,0,0,0,0,66,57,20,9,0,0
18,2,0,0,0,0,0,0,3,0,95,43,1,1
19,6,0,0,0,0,0,0,19,11,155,27,0,0
8,3,1,1,0,0,4,0,12,10,110,17,1,0
27,5,0,0,0,0,0,0,21,7,49,12,0,0
8,5,0,0,0,0,0,1,14,11,44,12,1,0
15,4,0,0,0,0,0,0,10,2,51,15,0,0
14,2,0,0,0,0,0,0,8,13,28,11,0,1
2,1,1,0,0,0,2,0,2,1,14,10,0,0
18,3,0,1,0,0,2,1,78,211,11,10,0,0
20,6,0,0,0,0,0,1,27,38,10,4,0,0
57,5,0,0,0,0,0,4,61,81,18,5,0,0
41,5,0,0,0,0,0,9,42,50,28,10,0,0
3,1,0,0,0,0,0,4,0,3,134,39,0,0
3,2,0,0,0,0,0,0,2,6,31,7,0,2
23,1,0,0,0,0,0,0,0,0,30,7,0,2
8,4,2,2,0,0,4,13,8,21,135,93,0,0
41,5,3,2,1,1,6,1,19,23,170,132,0,0
9,3,0,0,0,0,0,5,15,14,11,9,1,0
