monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
121,2,21,1,20,1,6,0,36,18,103,5,1,1
98,3,52,2,50,1,10,0,99,100,20,1,2,0
5,1,3,1,2,1,2,0,5,4,10,1,3,0
18,4,8,0,8,1,18,0,12,15,15,1,0,2
13,4,11,0,11,2,40,0,12,21,47,5,1,2
55,5,25,2,23,2,108,0,38,93,94,8,1,3
48,8,41,2,37,3,98,0,59,83,55,7,2,5
52,7,45,3,40,2,167,0,72,192,122,8,0,2
64,6,39,5,37,3,120,0,74,242,33,2,1,2
6,4,10,2,5,2,97,0,12,33,31,4,2,3
24,7,24,2,21,2,159,0,29,128,29,8,0,2
42,7,37,3,36,2,160,0,63,179,27,2,0,2
22,6,21,2,22,3,177,0,37,146,112,22,1,0
28,7,29,2,25,3,107,0,42,95,62,7,1,6
18,9,16,0,15,2,104,0,34,125,83,10,2,7
44,10,52,6,42,4,451,0,75,331,52,7,0,14
26,8,22,7,21,4,253,0,58,331,44,3,2,8
111,11,127,14,109,4,475,0,197,529,70,10,1,2
64,11,65,8,61,4,350,0,115,388,84,18,2,4
41,6,40,2,37,4,217,0,77,290,69,13,0,4
45,13,48,4,40,3,345,0,71,379,104,15,0,10
44,13,46,4,41,4,318,0,66,201,123,17,0,8
79,13,88,10,76,5,605,1,132,575,119,11,0,3
59,12,65,8,57,2,491,1,94,480,73,8,2,19
46,11,47,3,42,4,223,0,70,202,145,21,0,8
64,11,75,19,62,5,577,0,124,511,129,19,4,6
47,13,55,8,44,4,391,0,66,235,103,17,2,14
39,11,45,6,38,5,513,0,65,367,136,22,2,5
47,13,59,14,47,4,517,0,109,644,171,23,0,7
26,10,34,5,26,7,264,0,49,177,176,21,0,13
33,14,46,7,33,8,547,0,71,339,100,25,0,12
51,18,63,13,51,7,762,1,118,876,117,25,1,2
40,11,52,12,40,5,553,1,83,502,179,30,1,14
28,7,34,2,28,3,250,2,59,381,189,17,0,16
40,15,54,14,40,4,519,2,73,377,213,31,2,22
50,25,73,16,50,7,562,4,104,479,254,62,5,13
57,17,75,22,57,5,675,2,150,795,188,38,1,8
35,11,44,13,35,6,377,4,84,465,142,22,1,23
20,10,25,8,20,5,245,2,44,253,154,21,1,24
33,11,56,23,33,4,452,1,93,507,220,36,2,13
63,18,84,24,62,6,616,12,133,688,215,48,0,10
103,22,115,13,102,7,681,4,152,495,196,29,0,5
58,12,70,10,58,4,434,1,95,382,152,26,0,8
36,14,38,5,36,5,265,3,72,272,173,34,2,8
33,9,44,8,33,6,327,7,82,400,201,42,3,10
50,8,49,8,36,4,264,5,80,400,208,36,0,9
46,13,48,10,39,4,215,5,67,201,156,33,0,20
30,9,34,9,22,4,209,7,57,286,131,28,0,8
