monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
60,4,0,0,0,0,0,0,16,24,0,0,1,0
198,3,0,0,0,0,0,0,32,28,0,0,1,0
82,3,0,0,0,0,0,1,15,29,1,0,0,0
145,4,0,0,0,0,0,0,37,49,0,0,0,0
66,3,0,0,0,0,0,0,9,10,1,0,0,0
144,4,0,0,0,0,0,2,24,20,0,0,0,0
182,4,0,0,0,0,0,0,52,50,2,0,0,0
241,5,0,0,0,0,0,0,56,79,1,0,1,0
145,6,0,0,0,0,0,2,30,46,2,0,0,0
187,4,0,0,0,0,0,8,26,46,3,0,0,0
59,4,0,0,0,0,0,2,18,39,5,0,0,0
183,4,0,0,0,0,0,1,38,46,1,0,1,0
190,5,0,0,0,0,0,3,38,59,4,0,0,0
134,4,0,0,0,0,0,3,27,46,1,1,0,0
37,4,0,0,0,0,0,1,8,16,4,3,1,0
68,5,0,0,0,0,0,4,14,15,34,1,0,0
158,7,0,0,0,0,0,4,40,99,8,3,0,0
111,7,0,0,0,0,0,7,42,61,6,2,0,0
217,5,0,0,0,0,0,2,52,122,17,2,0,0
94,4,0,0,0,0,0,3,11,26,5,0,0,0
47,6,0,0,0,0,0,4,8,24,7,2,0,0
32,7,0,0,0,0,0,2,11,19,11,2,1,0
73,6,0,0,0,0,0,3,22,47,5,2,0,0
71,4,0,0,0,0,0,10,40,93,3,1,0,0
0,0,0,0,0,0,0,1,1,1,10,2,0,0
7,2,0,0,0,0,0,3,2,3,8,2,0,0
11,4,0,0,0,0,0,1,5,10,6,2,0,0
22,4,0,0,0,0,0,0,7,13,131,5,0,0
24,5,0,0,0,0,0,4,9,14,26,5,0,0
8,4,0,0,0,0,0,0,5,4,6,4,0,0
25,6,0,0,0,0,0,1,10,7,8,1,0,0
23,2,0,0,0,0,0,0,7,6,8,1,0,0
25,6,2,0,2,2,0,2,10,14,14,2,0,0
31,7,2,0,2,1,0,2,14,69,1,2,0,0
17,5,1,0,1,1,0,0,6,6,8,1,0,0
4,1,0,0,0,0,0,2,4,2,14,2,0,0
7,3,0,0,0,0,0,5,2,11,10,3,0,0
14,5,0,0,0,0,0,7,8,6,11,2,0,0
1,1,0,0,0,0,0,0,0,0,5,1,0,0
21,6,0,0,0,0,0,4,14,42,5,5,0,0
14,7,1,0,1,1,0,3,8,5,9,1,0,0
28,7,1,0,1,1,0,3,8,29,11,1,0,0
1,1,0,0,0,0,0,2,1,4,2,1,0,0
9,3,0,0,0,0,0,3,4,13,10,2,1,0
