monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
104,1,1,0,1,1,0,2,2,14,0,0,0,0
135,3,24,1,23,1,12,1,43,19,4,2,2,2
28,2,20,0,20,1,8,0,35,10,2,0,1,0
27,3,6,2,4,1,6,0,28,23,38,3,0,0
10,1,0,0,0,0,0,0,3,2,5,1,0,0
75,2,5,0,5,1,0,0,15,11,3,0,0,0
2,2,1,0,1,1,0,0,1,0,5,1,2,0
193,1,0,0,0,0,0,0,10,4,5,1,1,1
138,4,1,0,1,1,2,2,19,38,9,1,0,0
96,4,5,1,3,1,19,1,21,30,522,15,0,1
36,5,2,0,2,1,2,0,14,30,73,9,0,0
91,3,1,1,0,0,10,3,30,42,38,7,1,2
143,4,0,0,0,0,0,7,37,78,38,8,0,0
68,5,1,2,0,0,13,2,29,59,145,13,0,0
56,3,1,0,1,1,0,2,32,55,106,8,1,1
126,2,1,0,0,0,2,10,20,39,69,5,1,0
183,3,0,1,0,0,2,3,43,70,62,11,0,0
135,5,0,0,0,0,0,6,35,55,65,19,0,0
183,6,1,0,1,1,0,4,54,108,61,19,0,2
120,6,0,0,0,0,0,7,36,59,83,12,0,0
58,8,2,2,0,0,8,6,24,52,61,10,0,1
19,4,0,0,0,0,0,2,6,15,50,11,1,0
65,2,1,1,0,0,2,3,15,28,50,11,0,0
32,3,0,0,0,0,0,7,17,37,31,9,0,0
16,4,0,0,0,0,0,5,12,32,53,11,0,0
16,4,0,0,0,0,0,3,6,13,59,13,0,1
11,2,0,0,0,0,0,5,12,29,48,11,0,0
41,5,1,1,0,0,0,6,12,32,45,6,0,0
109,3,1,0,1,1,0,2,4,12,46,6,0,0
176,6,0,0,0,0,0,3,28,52,25,12,0,1
66,5,0,0,0,0,0,1,12,23,21,9,0,0
37,3,1,1,0,0,16,1,8,23,30,6,0,0
26,2,0,0,0,0,0,1,1,7,22,2,0,0
6,2,0,0,0,0,0,0,5,11,9,3,0,0
104,1,1,0,0,0,1,1,0,1,21,2,0,0
83,2,0,0,1,1,1,4,1,8,15,1,0,0
124,1,0,0,0,0,0,2,0,0,20,5,0,0
60,3,1,0,1,1,2,1,51,134,13,7,0,1
100,3,3,0,3,1,18,0,4,18,19,8,0,0
33,1,1,1,0,0,8,0,3,5,11,1,0,0
94,3,2,0,2,1,4,4,4,12,11,2,0,0
23,1,0,0,0,0,0,4,1,7,13,2,0,0
32,1,0,0,0,0,0,2,1,2,8,2,0,0
91,1,0,0,0,0,0,0,0,0,4,4,1,0
50,1,0,0,0,0,0,0,4,10,9,2,0,0
26,2,1,0,1,1,2,2,5,18,10,3,0,0
40,1,0,0,0,0,0,2,3,4,18,0,0,0
73,1,1,0,0,0,2,2,1,4,10,3,0,0
