monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
29,2,1,0,1,1,2,0,1,1,147,32,5,0
34,1,0,0,0,0,0,0,0,0,121,30,5,0
17,1,0,0,0,0,0,0,1,3,42,24,2,0
42,1,0,0,0,0,0,0,1,1,73,23,0,0
16,1,0,0,0,0,0,0,2,12,73,16,2,0
56,1,0,0,0,0,0,0,5,11,71,13,7,0
15,1,0,0,0,0,0,0,0,0,180,54,11,0
4,1,0,0,0,0,0,0,0,0,42,12,3,0
28,1,0,0,0,0,0,0,2,5,160,47,3,0
5,1,0,0,0,0,0,0,1,2,66,27,3,0
13,2,1,0,1,1,14,0,1,7,68,17,6,1
18,1,1,0,0,0,1,0,3,5,116,24,2,0
11,2,2,1,1,1,7,0,2,2,79,32,3,0
34,1,0,0,0,0,0,0,1,3,98,21,3,0
19,2,1,0,1,1,4,0,2,3,108,15,4,0
12,1,0,0,0,0,0,0,0,0,99,22,2,0
3,1,1,0,0,0,0,0,0,0,71,32,2,1
11,2,2,0,2,1,6,0,2,3,108,36,1,0
12,2,1,1,1,1,0,0,4,1,76,23,1,0
4,3,2,0,1,1,0,0,4,6,103,25,2,0
1,1,0,0,1,1,0,0,2,1,118,28,4,0
0,0,0,0,0,0,0,0,0,0,131,34,2,0
3,1,0,0,0,0,0,0,1,1,110,27,1,2
3,2,3,0,1,1,8,0,1,0,102,23,5,0
0,0,1,2,0,0,4,0,2,4,106,27,1,1
2,1,0,0,0,0,0,0,1,2,135,30,1,0
3,2,3,1,0,0,0,0,1,0,145,42,4,1
6,2,2,0,3,1,0,0,3,0,137,27,4,1
4,2,3,1,2,1,5,0,3,2,142,49,1,0
4,2,2,1,1,1,2,0,3,2,156,42,0,2
6,2,2,0,2,1,2,0,3,7,136,43,0,1
2,1,0,2,0,0,5,0,3,6,106,26,1,0
4,1,0,1,0,0,4,0,4,7,145,27,1,1
4,1,2,0,0,0,1,0,1,0,144,25,0,0
8,2,2,1,3,1,1,0,7,7,161,38,1,0
1,1,1,0,0,0,0,0,0,0,119,19,0,0
5,1,0,0,1,1,0,0,2,0,128,27,0,0
0,0,0,0,0,0,0,0,1,1,122,29,0,0
0,0,0,0,0,0,0,0,1,3,137,30,0,0
0,0,0,0,0,0,0,0,0,0,128,26,2,0
0,0,0,0,0,0,0,0,0,0,116,28,0,0
2,2,2,0,1,1,0,0,1,0,148,20,0,1
0,0,0,0,0,0,0,0,0,0,110,27,0,0
0,0,1,1,0,0,0,0,2,0,90,18,0,0
3,1,0,0,0,0,0,0,0,0,149,21,1,0
2,2,1,0,1,1,0,0,2,0,131,36,0,0
0,0,0,0,0,0,0,0,1,0,145,31,0,0
0,0,0,0,0,0,0,0,0,0,178,26,0,0
0,0,0,0,0,0,0,0,0,0,140,36,0,0
2,1,0,0,0,0,0,0,0,0,114,17,1,0
2,2,1,0,1,1,0,0,1,0,81,19,0,0
3,2,1,0,1,1,0,0,4,8,71,15,0,1
4,3,2,0,2,1,0,0,2,0,94,21,0,0
2,1,0,1,0,0,0,0,35,57,64,13,0,0
