monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
36,1,2,0,2,1,0,0,13,14,104,5,2,14
82,2,23,10,10,1,105,2,81,481,169,22,5,9
104,10,44,14,28,1,309,1,89,407,120,30,5,23
103,2,52,9,33,1,221,0,88,294,166,30,4,16
150,9,76,23,52,1,366,5,138,395,102,33,3,17
160,11,72,16,52,1,229,0,118,325,77,32,5,3
128,12,46,17,30,1,229,0,103,459,107,32,2,14
44,2,12,3,4,1,42,0,22,122,93,15,2,6
45,3,14,14,9,1,54,1,64,200,80,15,1,10
151,8,59,6,49,1,208,2,104,327,122,38,3,7
110,8,43,10,31,1,156,1,71,191,108,27,4,4
195,7,65,7,58,1,157,0,112,263,77,25,5,2
87,3,29,4,24,1,73,0,49,118,75,22,2,15
87,5,44,2,35,1,138,0,84,280,104,16,1,4
129,6,44,15,39,1,210,1,97,330,76,19,1,8
96,2,25,4,19,1,62,0,59,132,83,23,2,9
105,4,14,8,12,1,65,3,85,279,55,14,0,0
73,3,7,9,1,1,38,1,79,221,47,21,2,7
56,3,5,0,3,1,26,1,52,165,62,17,3,2
80,2,5,7,0,0,49,2,64,123,45,13,5,1
21,3,3,2,0,0,8,0,26,92,54,21,2,0
12,1,0,1,0,0,2,0,22,48,53,31,3,2
5,2,3,0,0,0,35,0,9,34,45,15,1,0
27,3,2,2,0,0,18,0,30,193,51,15,3,2
9,4,3,0,4,1,21,0,16,105,51,17,1,12
28,3,17,2,8,1,61,0,29,89,44,15,1,0
19,3,8,12,8,1,97,0,57,213,44,11,1,7
0,0,0,0,0,0,0,0,2,3,46,17,0,1
7,4,11,7,2,1,52,0,13,45,55,23,4,0
15,2,8,1,4,1,14,0,20,75,37,12,1,0
0,0,2,0,0,0,3,0,3,5,43,22,1,1
13,1,0,0,0,0,0,0,5,3,32,13,0,0
2,1,2,1,0,0,11,0,3,5,38,13,0,0
2,1,1,0,0,0,1,0,2,4,55,12,1,21
67,2,3,0,1,1,5,0,16,1,36,14,0,0
26,2,7,21,6,2,77,0,80,206,43,17,0,1
43,2,10,0,10,2,4,0,66,244,60,20,1,0
24,1,9,1,7,1,5,0,25,86,46,11,1,0
28,1,11,0,12,1,1,1,19,36,42,16,0,0
1,1,0,0,0,0,0,1,2,5,31,15,0,1
0,0,1,0,0,0,1,1,4,13,48,21,0,0
21,1,8,1,8,1,1,0,14,24,38,8,0,0
17,3,6,0,6,3,6,0,10,15,43,10,0,0
