monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
35,2,1,0,0,0,0,0,1,7,17,2,2,0
62,2,4,0,5,1,0,0,8,2,13,2,3,0
95,4,0,0,0,0,0,0,20,29,29,3,2,0
65,8,0,0,0,0,0,0,16,20,24,5,0,0
49,8,0,0,0,0,0,0,21,26,20,9,0,0
36,3,1,0,1,1,0,0,18,13,21,3,0,0
5,2,0,0,0,0,0,0,4,2,20,2,1,0
3,1,0,0,0,0,0,0,1,1,7,2,0,0
4,2,0,0,0,0,0,0,0,0,7,2,0,0
65,4,0,0,0,0,0,0,13,3,19,8,1,0
5,2,0,0,0,0,0,0,2,1,21,5,3,0
0,0,0,0,0,0,0,0,0,0,15,1,2,0
15,1,0,0,0,0,0,0,0,0,15,2,0,0
6,1,0,0,0,0,0,0,15,80,17,3,0,0
0,0,0,0,0,0,0,0,0,0,18,2,0,0
5,1,0,0,0,0,0,0,0,0,13,0,0,0
7,2,0,0,0,0,0,0,3,2,12,3,1,0
188,3,0,0,0,0,0,0,47,117,45,6,3,0
10,4,0,0,0,0,0,0,6,3,19,4,0,0
8,2,0,0,0,0,0,0,4,5,22,1,1,0
38,1,0,0,0,0,0,0,7,28,29,3,2,0
154,5,0,0,0,0,0,0,33,71,50,8,0,0
179,7,0,0,0,0,0,0,32,41,70,7,0,0
11,2,0,0,0,0,0,0,2,1,28,1,0,0
0,0,0,0,0,0,0,0,0,0,78,10,2,0
40,6,0,0,0,0,0,0,9,21,122,12,0,0
42,3,0,0,0,0,0,0,8,23,95,11,0,0
3,1,0,0,0,0,0,0,2,0,88,10,2,0
1,1,0,0,0,0,0,0,1,4,98,10,1,0
49,2,0,0,0,0,0,0,1,5,111,6,2,0
0,0,0,0,0,0,0,0,0,0,60,6,0,0
170,2,0,0,0,0,0,0,7,29,116,20,0,0
65,2,0,0,0,0,0,0,9,6,148,23,2,0
32,2,0,0,0,0,0,0,3,4,119,15,0,0
54,2,0,0,0,0,0,0,7,24,102,20,0,0
160,5,0,0,0,0,0,0,43,21,94,13,0,0
498,9,6,0,6,2,0,0,89,108,124,11,1,0
435,5,1,0,1,1,0,0,151,137,97,9,1,0
45,4,1,0,1,1,0,0,69,99,99,8,0,0
649,9,0,0,0,0,0,0,90,103,120,15,0,0
420,11,8,0,6,2,52,2,151,166,126,27,0,11
1093,18,3,0,1,1,11,4,88,351,65,13,0,5
129,11,93,11,69,5,390,5,118,431,78,14,1,5
127,10,70,5,79,5,237,0,102,285,62,3,0,13
49,8,50,5,41,6,108,3,50,100,43,7,1,2
106,7,82,13,66,7,115,4,88,72,39,7,0,3
114,7,95,2,94,5,100,2,105,92,40,8,0,6
78,6,65,3,64,4,149,3,81,183,37,3,0,3
101,10,81,6,78,4,161,3,90,117,74,11,0,6
37,9,34,3,26,4,175,4,34,95,24,3,0,17
34,6,38,6,25,3,131,5,35,72,25,9,0,6
105,4,95,17,85,3,293,1,128,202,33,8,0,6
93,8,74,6,69,3,246,2,78,139,13,4,0,13
80,7,78,6,66,4,211,2,73,110,18,3,0,9
93,8,77,13,72,5,273,5,87,158,20,2,0,8
72,8,59,9,48,3,200,0,59,101,15,4,0,6
87,11,75,8,53,4,287,3,62,137,16,2,0,7
94,8,51,6,53,4,234,1,61,140,21,2,0,0
