monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
10,3,3,0,3,1,4,1,4,14,12,2,2,0
2,2,1,0,1,1,0,2,1,30,12,0,2,0
8,1,2,0,2,1,0,0,3,0,12,4,1,0
10,1,3,0,3,1,2,0,4,5,15,0,0,0
10,1,2,0,2,1,12,0,3,9,14,0,3,0
10,2,1,0,1,1,6,0,1,3,13,0,1,0
10,2,6,0,5,2,26,0,10,20,16,4,2,0
5,1,2,0,2,1,0,0,3,1,46,0,3,0
1,1,0,0,0,0,0,1,0,52,11,2,0,0
10,1,2,0,2,1,4,0,2,2,15,0,0,0
17,1,6,0,6,1,12,0,6,6,23,1,2,0
2,1,1,0,1,1,0,0,3,5,15,0,1,0
4,1,2,0,2,1,0,0,2,0,13,0,2,0
7,1,3,0,3,1,10,0,4,14,14,1,1,0
3,1,2,0,2,2,2,0,3,3,25,1,1,0
4,1,3,0,2,1,4,0,3,2,24,3,2,0
11,1,5,0,5,1,4,1,9,22,78,7,0,0
0,0,0,0,0,0,0,0,2,3,19,2,1,0
0,0,0,0,0,0,0,0,0,0,15,3,1,0
23,1,5,0,5,1,2,0,8,17,20,2,0,0
22,1,5,0,5,1,2,0,6,2,14,4,1,0
20,1,9,0,8,1,6,0,13,17,23,3,0,1
21,1,6,0,6,1,0,0,6,0,29,4,2,0
27,3,15,1,13,1,33,2,20,56,21,6,0,0
2,1,1,0,1,1,0,0,1,0,24,2,0,0
2,1,1,0,1,1,0,0,5,6,25,4,0,0
15,2,7,0,7,1,6,0,26,120,103,11,2,1
10,2,5,0,5,1,4,0,9,131,38,7,1,0
10,3,4,1,5,2,10,0,10,23,32,4,1,0
1,1,1,0,0,0,3,1,4,42,35,3,0,0
3,2,1,0,2,1,17,1,5,29,33,4,0,2
5,1,2,0,2,1,6,0,5,10,27,2,1,0
0,0,2,2,0,0,7,2,3,9,33,6,0,1
1,1,1,0,0,0,6,2,2,11,42,7,0,1
9,1,4,1,4,1,14,0,5,10,62,2,0,0
3,2,2,1,1,1,18,2,4,20,53,9,0,0
0,0,0,0,0,0,0,1,1,7,28,6,0,0
1,1,0,0,0,0,0,1,1,5,31,5,0,0
15,1,5,0,5,1,0,0,15,30,25,8,0,0
0,0,2,0,0,0,4,0,0,0,19,4,0,0
