monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
178,3,1,0,1,1,0,0,6,0,8,1,4,2
100,3,6,3,3,1,6,0,16,6,13,3,1,0
51,2,3,2,1,1,6,0,5,3,16,2,3,1
45,1,0,0,0,0,0,0,0,0,6,3,4,0
97,1,1,1,0,0,2,0,3,1,17,8,1,0
54,1,0,0,0,0,0,0,2,4,14,4,2,0
94,1,0,0,0,0,0,0,5,0,26,5,3,0
108,1,0,0,0,0,0,0,15,25,21,3,3,0
75,1,0,0,0,0,0,0,2,1,19,7,1,0
137,1,0,0,0,0,0,0,10,43,12,6,3,0
187,2,1,0,1,1,2,0,28,11,20,4,3,1
88,1,0,0,0,0,0,0,9,44,26,9,1,0
253,1,2,1,0,0,4,0,36,17,23,6,1,3
43,1,1,0,0,0,4,0,12,11,21,10,3,0
131,2,7,3,5,1,28,0,41,24,19,4,2,0
38,1,0,0,0,0,0,0,20,9,13,5,1,1
79,1,0,0,0,0,0,0,29,33,15,2,3,2
99,1,0,1,0,0,2,0,30,19,14,7,2,0
128,3,6,2,4,1,8,0,49,27,12,3,0,1
96,1,0,0,0,0,0,0,19,11,14,9,0,1
91,2,2,1,1,1,2,0,31,2,61,11,1,1
107,1,1,1,0,0,12,0,31,15,39,13,1,0
151,2,2,1,1,1,10,0,49,45,26,9,0,0
89,1,0,0,0,0,0,0,29,12,47,11,3,0
141,2,0,0,0,0,0,0,43,23,25,12,3,0
95,1,0,0,0,0,0,0,31,7,24,12,1,0
144,1,0,0,0,0,0,0,65,13,29,5,1,0
54,1,0,0,0,0,0,0,16,4,21,6,1,0
97,1,0,0,0,0,0,1,35,9,40,10,3,0
85,1,0,0,0,0,0,1,30,25,27,11,0,0
75,1,0,0,0,0,0,0,21,39,30,16,0,0
75,1,0,0,0,0,0,0,21,19,31,6,1,0
83,2,1,0,1,1,2,0,28,10,37,20,1,0
70,1,0,0,0,0,0,0,42,35,24,8,1,0
148,1,0,0,0,0,0,0,66,23,35,20,0,0
111,1,0,0,0,0,0,0,32,28,25,13,0,0
89,2,1,0,1,1,2,1,37,18,27,18,0,0
131,1,0,0,0,0,0,1,49,23,32,8,1,0
125,1,0,0,0,0,0,1,52,10,34,12,2,0
197,1,0,0,0,0,0,0,87,42,46,15,0,0
146,1,0,0,0,0,0,3,62,14,36,6,3,0
6,1,0,0,0,0,0,0,7,12,30,8,1,0
42,2,1,0,1,1,0,2,21,24,26,8,2,0
89,2,1,0,1,1,2,3,24,6,38,12,0,0
44,1,0,0,0,0,0,1,9,22,49,17,2,0
3,1,0,0,0,0,0,0,2,0,34,10,0,0
17,2,1,0,1,1,0,0,6,1,34,12,1,0
7,1,0,0,0,0,0,0,6,12,35,16,0,0
18,1,0,0,0,0,0,0,8,6,50,27,1,0
1,1,0,0,0,0,0,0,1,2,50,12,0,0
17,3,2,0,2,1,0,1,6,6,31,15,0,0
8,1,0,0,0,0,0,0,2,2,34,12,1,1
10,2,2,0,2,1,0,1,6,16,40,23,0,2
14,1,1,1,0,0,0,0,6,16,35,13,0,1
10,1,2,2,0,0,0,0,30,48,34,12,1,0
2,1,1,1,0,0,0,0,4,5,35,12,1,0
2,1,0,0,0,0,0,2,1,5,34,12,0,1
5,1,0,0,0,0,0,0,1,2,37,17,0,0
7,3,3,1,2,1,4,0,4,2,33,13,0,0
2,1,1,0,0,0,0,2,1,7,26,19,0,0
