monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
21,2,1,0,1,1,2,0,1,1,119,33,2,0
47,1,0,0,0,0,0,1,1,17,52,16,2,0
33,1,0,0,0,0,0,2,24,61,31,10,1,0
18,1,1,0,0,0,4,0,2,3,12,4,1,1
9,1,0,0,0,0,0,0,1,2,15,2,1,1
22,1,0,1,0,0,4,0,2,5,24,5,6,0
14,1,1,1,0,0,2,0,1,1,34,9,0,0
18,2,1,0,1,1,2,0,1,1,23,8,3,0
8,2,1,0,0,0,3,0,4,9,25,3,0,0
26,1,0,0,1,1,3,0,7,15,38,12,0,0
18,1,0,0,0,0,0,0,0,0,25,6,2,1
10,1,0,0,0,0,0,0,4,23,23,10,2,0
16,1,1,1,0,0,8,0,1,4,35,10,0,0
4,1,0,0,0,0,0,0,2,2,27,5,0,0
17,1,0,0,0,0,0,0,0,0,19,2,1,0
10,1,0,0,0,0,0,0,0,0,15,9,0,0
10,1,0,0,0,0,0,0,1,2,31,10,0,0
1,1,0,0,0,0,0,0,0,0,21,4,0,2
22,2,1,0,1,1,0,1,4,9,40,12,0,0
8,2,3,2,1,1,10,0,10,33,30,12,3,1
14,2,0,0,0,0,0,0,1,1,29,20,0,1
1,1,1,1,0,0,2,0,1,1,24,8,0,0
17,1,1,1,0,0,0,0,3,2,28,10,1,0
20,1,0,0,0,0,0,0,1,2,33,6,0,0
12,1,0,0,0,0,0,0,0,0,28,6,0,1
17,2,1,0,1,1,0,0,2,1,30,5,0,1
15,1,1,1,0,0,0,0,3,1,65,10,2,0
17,2,2,1,1,1,18,0,3,10,35,13,0,0
33,1,0,0,0,0,0,1,1,6,38,12,0,0
