monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
117,23,49,12,35,1,166,0,60,240,468,35,1,7
73,16,45,17,29,1,186,0,60,124,39,21,0,9
45,13,25,7,19,1,42,0,47,133,38,13,0,4
47,5,29,9,19,1,114,0,42,164,26,8,0,4
13,4,9,4,6,1,46,1,13,47,19,6,0,0
16,6,9,4,5,1,24,0,14,38,22,7,0,1
6,3,2,0,2,1,6,0,15,28,29,5,0,1
13,3,6,1,5,1,30,0,14,31,18,7,0,2
38,8,1,1,0,0,4,0,17,65,20,8,2,0
12,5,2,2,0,0,4,1,21,44,24,5,1,0
5,2,0,0,0,0,0,0,8,14,18,4,1,0
9,5,1,0,1,1,4,0,9,22,13,4,1,0
40,8,0,0,0,0,0,0,12,9,33,4,0,0
19,4,0,0,0,0,0,0,19,35,39,2,1,0
11,4,0,0,0,0,0,0,17,47,36,4,0,0
16,4,0,0,0,0,0,0,12,12,31,2,0,0
9,4,1,0,1,1,0,0,8,16,31,5,0,0
13,5,2,0,2,1,6,0,8,44,27,4,0,0
13,4,1,0,1,1,2,1,10,14,30,6,0,0
7,3,1,0,1,1,2,0,3,18,26,4,0,0
11,4,0,0,0,0,0,0,8,6,37,3,0,0
5,2,0,0,0,0,0,0,12,31,38,1,0,0
7,4,0,0,0,0,0,0,141,775,25,8,0,0
17,3,0,0,0,0,0,1,17,60,36,6,1,0
8,5,0,0,0,0,0,0,9,77,26,3,0,2
32,5,0,0,0,0,0,1,16,71,29,8,0,0
15,4,2,2,0,0,4,1,14,47,26,4,0,0
22,3,0,0,0,0,0,0,10,120,28,2,0,0
2,2,0,0,0,0,0,0,5,34,28,6,0,0
7,4,0,0,0,0,0,0,8,52,30,4,0,0
28,5,0,0,0,0,0,0,5,9,19,2,0,0
13,3,0,0,0,0,0,0,7,12,23,4,0,0
12,4,0,0,0,0,0,0,11,30,27,5,0,0
16,3,0,0,0,0,0,0,7,25,19,1,0,0
25,7,1,0,1,1,4,0,11,22,17,3,0,0
30,5,1,0,1,1,0,0,14,24,21,1,0,0
25,8,0,0,0,0,0,0,16,31,14,8,0,0
27,6,1,0,1,1,12,0,16,36,19,5,0,1
