monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
0,0,0,0,0,0,0,0,1,2,6,1,2,0
0,0,0,0,0,0,0,0,0,0,74,20,2,0
0,0,0,0,0,0,0,1,0,2,19,15,0,0
0,0,0,0,0,0,0,0,0,0,20,15,1,0
2,1,0,0,0,0,0,0,0,0,32,13,1,0
2,2,1,0,1,1,0,0,2,2,17,7,0,0
0,0,0,0,0,0,0,0,0,0,16,6,0,0
0,0,0,0,0,0,0,1,0,1,33,10,1,0
0,0,0,0,0,0,0,0,0,0,30,16,2,0
0,0,0,0,0,0,0,0,0,0,21,7,1,0
0,0,0,0,0,0,0,0,0,0,20,8,0,0
0,0,0,0,0,0,0,0,0,0,25,7,0,0
0,0,0,0,0,0,0,1,0,0,22,16,3,0
4,2,2,0,2,1,2,0,2,1,45,14,3,0
0,0,1,0,0,0,0,1,0,0,41,11,1,0
0,0,0,0,0,0,0,0,0,0,52,21,1,0
0,0,0,0,0,0,0,0,0,0,63,18,0,0
0,0,0,0,0,0,0,0,0,0,52,19,1,0
0,0,0,0,0,0,0,0,0,0,53,15,1,0
0,0,0,0,0,0,0,0,0,0,44,14,1,0
0,0,0,0,0,0,0,0,0,0,58,15,1,0
0,0,1,0,0,0,0,0,0,0,40,15,0,0
1,1,0,0,1,1,0,1,1,0,32,17,2,0
0,0,0,0,0,0,0,1,0,2,48,13,0,0
0,0,0,0,0,0,0,0,0,0,58,12,0,0
0,0,0,0,0,0,0,0,0,0,51,17,0,0
0,0,0,0,0,0,0,0,0,0,32,12,0,0
0,0,0,0,0,0,0,0,0,0,63,20,0,0
0,0,0,0,0,0,0,0,0,0,62,18,1,0
0,0,0,0,0,0,0,0,0,0,57,19,0,0
0,0,0,0,0,0,0,0,0,0,44,14,0,0
0,0,1,0,0,0,0,1,0,0,45,11,0,0
0,0,0,0,0,0,0,1,0,0,33,11,0,0
0,0,0,0,0,0,0,0,0,0,31,13,0,0
