monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
37,3,0,0,0,0,0,0,2,1,5,1,0,1
155,4,0,0,0,0,0,0,19,5,2,1,2,0
44,3,4,1,3,1,0,0,12,3,8,1,2,0
0,0,0,0,0,0,0,0,0,0,1,0,1,0
28,2,2,0,2,1,0,0,6,0,3,1,0,0
104,3,16,0,16,1,4,0,30,2,10,3,0,0
93,3,9,0,9,1,0,0,16,0,4,0,1,0
38,3,2,0,2,1,0,0,12,1,2,2,0,0
27,2,0,0,0,0,0,0,4,0,4,0,0,0
69,3,4,0,4,1,0,0,8,0,5,0,0,0
123,3,17,0,17,1,4,0,22,8,17,2,0,0
66,2,5,0,5,1,0,0,5,0,6,1,1,0
52,3,9,0,9,1,24,0,9,12,11,3,0,0
41,4,8,0,8,1,10,0,14,18,6,4,2,0
61,6,17,0,17,1,20,0,29,23,7,3,1,1
51,5,21,0,20,1,36,0,22,21,12,1,1,1
80,5,23,1,22,1,14,0,26,12,8,0,0,0
159,5,21,1,20,1,4,0,21,2,9,0,1,2
106,6,19,0,18,1,24,0,18,7,10,0,1,0
94,4,33,2,31,1,146,0,33,75,9,0,0,0
198,4,43,0,44,1,231,0,49,123,14,2,0,0
186,6,24,0,24,1,60,0,26,34,18,2,1,3
89,5,24,0,24,1,106,0,27,63,14,3,0,1
404,6,82,3,78,1,429,0,86,246,7,1,3,0
258,5,36,1,35,1,120,0,39,71,24,2,0,0
64,4,17,0,18,1,135,0,20,66,7,2,0,1
38,4,12,0,13,1,29,0,13,16,6,2,1,2
66,7,21,1,19,1,117,0,21,58,15,2,1,2
180,5,35,2,34,1,197,0,44,129,19,2,1,2
176,7,35,2,33,1,278,0,37,145,8,4,1,2
242,7,37,2,35,1,162,0,41,90,14,0,1,0
425,10,56,2,54,1,342,0,73,196,14,2,0,1
151,7,19,0,19,1,102,0,24,71,15,6,0,1
62,6,15,1,14,1,46,0,18,29,19,3,0,1
107,4,20,1,19,1,84,0,25,69,11,0,0,5
322,8,53,1,52,1,210,0,64,154,9,2,0,5
288,9,64,5,56,1,249,0,77,192,22,3,0,3
161,10,54,5,36,1,158,0,48,70,18,3,1,6
300,10,63,3,67,1,332,0,73,184,12,0,1,2
234,10,53,6,41,1,202,0,47,91,20,5,1,2
85,7,25,2,33,1,147,0,35,87,13,1,0,1
178,8,41,2,39,1,179,0,41,87,9,0,0,2
242,8,33,1,35,1,77,0,36,47,12,3,0,3
231,10,38,2,25,1,130,0,27,46,37,8,0,4
183,11,15,3,24,1,147,0,27,93,17,3,0,4
171,9,38,4,34,1,152,0,49,121,32,4,0,0
266,13,53,4,45,1,212,3,87,263,48,7,0,7
210,13,53,0,36,3,159,2,43,89,18,5,1,3
215,11,44,7,44,4,251,2,61,153,16,5,1,4
93,8,30,3,14,2,76,2,20,57,12,4,0,0
141,9,28,4,47,3,182,1,54,129,22,5,0,4
59,9,22,0,9,3,99,2,9,69,20,4,0,5
134,9,41,4,42,1,185,4,51,126,14,9,0,1
