monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
137,4,8,0,6,1,10,0,30,17,6,2,0,1
25,2,12,1,10,1,9,0,21,17,14,2,1,0
16,2,7,1,8,1,16,0,14,12,5,0,0,0
5,2,5,0,1,1,14,0,1,3,8,1,0,5
0,0,0,0,0,0,0,0,0,0,6,0,0,6
3,1,3,5,0,0,16,0,18,31,15,1,0,3
63,2,10,6,6,1,53,0,25,51,8,2,0,0
150,3,7,3,4,1,15,0,24,67,11,1,1,0
2,2,1,0,1,1,6,0,1,1,11,2,1,0
11,1,1,0,2,1,5,0,8,18,11,0,0,0
14,2,3,0,3,1,2,0,5,6,99,5,0,0
3,1,2,0,1,1,6,0,2,10,39,2,0,0
16,4,3,0,2,1,17,0,3,4,19,3,0,0
0,0,0,0,0,0,0,0,1,3,25,1,0,2
0,0,0,0,0,0,0,0,0,0,20,1,0,12
109,9,45,2,17,1,83,0,39,135,33,7,0,2
84,6,26,12,38,1,42,0,56,69,41,4,0,1
139,4,55,2,55,1,18,1,78,95,52,5,0,3
105,4,47,1,40,1,33,0,49,44,60,3,1,4
112,6,35,3,37,1,35,0,49,69,36,5,0,2
152,12,70,4,65,3,60,0,98,111,190,16,1,4
131,13,69,2,58,3,103,0,85,179,73,8,0,18
216,10,73,4,76,3,95,0,114,167,102,9,0,6
375,13,118,18,97,4,85,0,213,381,148,14,0,4
280,11,98,6,98,3,72,0,144,198,213,11,0,15
193,14,96,4,88,3,75,0,115,136,198,14,0,11
201,11,97,15,82,4,233,3,122,192,159,16,0,3
286,15,139,11,131,3,82,0,276,681,211,14,0,1
115,18,105,3,99,4,85,5,155,264,148,24,0,2
97,13,88,1,81,1,142,4,121,256,398,23,0,8
98,11,89,2,83,1,55,1,122,178,203,16,0,12
146,18,124,8,120,2,137,3,181,320,170,17,0,12
178,21,154,12,146,2,187,4,264,649,209,21,0,8
122,16,112,12,102,3,156,8,140,177,182,18,0,12
168,19,144,8,136,2,114,10,212,449,263,30,1,8
147,9,141,12,129,3,50,9,185,218,218,18,0,12
82,9,94,8,81,4,71,7,104,100,191,11,0,6
176,6,175,12,162,3,559,14,260,803,218,24,0,5
98,15,101,6,91,3,257,18,114,273,197,21,0,6
