monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
13,2,2,1,1,1,20,1,3,15,158,3,0,2
2,1,1,0,0,0,1,0,1,3,16,1,1,2
32,1,1,2,0,0,13,2,6,35,358,9,0,0
39,1,2,2,0,0,6,0,9,20,139,5,0,0
0,0,0,0,0,0,0,0,3,9,44,0,0,0
10,1,0,0,0,0,0,0,0,0,14,0,0,0
6,1,0,0,0,0,0,0,1,4,18,1,0,0
1,1,0,0,0,0,0,0,0,0,62,2,0,1
1,1,0,0,0,0,0,1,1,5,30,1,0,1
9,1,1,1,0,0,0,0,6,23,476,10,0,0
11,4,1,1,0,0,2,4,9,42,181,5,0,0
5,1,0,0,0,0,0,0,1,2,22,0,0,0
4,2,0,0,0,0,0,0,2,6,15,1,0,0
0,0,0,0,0,0,0,1,1,9,10,0,1,0
0,0,0,0,0,0,0,0,0,0,13,0,0,0
0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,0,0,0,0,0,0,0,0,37,0,0,0
2,2,0,0,0,0,0,0,2,6,13,1,0,0
0,0,0,0,0,0,0,0,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,0,8,0,0,0
2,2,0,0,0,0,0,1,1,0,8,1,0,0
0,0,0,0,0,0,0,0,0,0,11,0,0,0
0,0,0,0,0,0,0,0,0,0,21,1,0,0
10,1,0,0,0,0,0,0,1,1,19,0,0,0
0,0,0,0,0,0,0,1,0,2,11,0,0,0
43,1,0,0,0,0,0,0,6,8,22,1,0,0
6,1,0,0,0,0,0,0,4,13,18,0,0,0
1,1,0,0,0,0,0,0,0,0,11,0,0,0
15,2,0,0,0,0,0,0,4,9,19,0,0,0
2,2,0,0,0,0,0,1,1,1,30,3,0,0
0,0,0,0,0,0,0,0,0,0,37,1,1,0
0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,0,0,0,0,0,0,0,0,10,2,0,0
0,0,0,0,0,0,0,0,0,0,196,5,0,0
0,0,1,0,0,0,1,1,1,2,536,8,0,0
0,0,1,0,0,0,1,0,0,0,162,2,0,0
0,0,0,0,0,0,0,1,0,1,48,2,0,0
0,0,0,0,0,0,0,0,0,0,33,2,0,0
0,0,0,0,0,0,0,1,0,1,25,0,0,1
0,0,0,0,0,0,0,0,0,0,18,1,0,0
0,0,0,1,0,0,1,0,1,1,31,0,0,0
0,0,0,0,0,0,0,0,0,0,25,2,0,1
0,0,0,0,0,0,0,0,0,0,21,0,0,0
24,6,0,1,0,0,1,0,14,29,39,2,0,0
1,1,0,0,0,0,0,2,0,4,70,5,0,0
0,0,0,0,0,0,0,1,0,0,21,3,0,0
16,2,0,0,0,0,0,1,8,31,29,3,0,0
1,1,0,0,0,0,0,0,2,5,22,1,0,0
