monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
1,1,0,0,0,0,0,1,23,95,0,0,2,0
0,0,1,0,0,0,1,0,2,4,10,1,3,0
0,0,1,0,0,0,1,0,0,0,3,2,2,0
100,5,0,0,0,0,0,0,1,7,1,2,3,1
87,5,0,0,0,0,0,1,2,11,14,6,2,0
456,6,2,1,0,0,0,1,2,2,21,12,4,1
52,7,2,0,1,1,16,0,5,32,64,7,1,2
13,3,7,1,0,0,21,1,7,21,83,14,4,5
106,5,1,2,0,0,13,1,4,27,32,8,0,0
112,5,3,5,1,1,26,0,25,70,26,7,0,4
142,2,2,0,0,0,2,0,3,21,19,9,2,1
160,6,2,4,0,0,8,1,11,27,35,10,1,1
9,3,1,1,0,0,3,0,13,45,22,6,2,3
16,2,2,1,0,0,2,0,7,36,19,6,1,5
8,2,3,3,0,0,11,0,16,140,20,8,1,0
28,5,4,5,0,0,25,0,11,59,13,5,1,4
197,3,0,0,0,0,0,0,3,18,33,6,2,1
10,5,3,4,0,0,6,0,8,24,15,6,1,2
16,1,1,1,0,0,2,1,11,62,18,9,1,0
172,4,2,2,0,0,4,0,28,148,17,10,1,1
39,3,1,0,0,0,2,0,8,81,17,9,0,2
100,4,0,1,0,0,1,2,35,175,15,8,1,1
60,2,0,2,0,0,3,0,13,95,20,4,1,2
28,3,2,1,0,0,10,0,3,11,25,4,3,1
33,3,2,2,0,0,6,0,5,28,20,8,0,1
53,3,2,1,1,1,6,1,17,99,18,9,1,0
28,3,2,1,1,1,20,1,5,43,17,6,0,0
38,7,4,0,3,2,34,2,8,46,28,3,0,1
34,6,6,0,8,2,20,4,16,111,21,8,0,0
19,5,5,1,1,1,12,0,6,20,14,7,1,1
24,3,1,0,3,2,13,1,25,150,16,5,0,0
23,4,2,1,2,1,10,1,9,73,10,3,0,0
48,5,2,0,2,2,2,1,17,113,19,8,0,0
69,4,5,0,3,2,24,5,25,270,15,6,0,0
27,3,1,0,1,1,6,2,17,126,16,7,0,0
208,6,2,0,2,1,8,2,10,70,11,6,0,0
257,4,1,0,0,0,1,4,16,105,16,7,0,0
62,4,2,0,1,1,9,5,6,53,26,5,1,0
44,6,3,0,4,2,39,0,8,29,106,8,0,0
43,4,2,0,2,1,0,4,9,41,18,7,0,2
86,5,2,0,1,1,4,4,8,29,13,5,0,1
10,4,6,2,3,1,25,1,9,32,9,7,0,0
80,5,4,1,3,1,10,2,11,40,12,6,0,2
323,2,0,0,0,0,0,0,29,170,13,6,0,0
60,4,5,2,2,2,20,3,17,123,11,4,1,1
85,4,2,0,3,2,16,2,5,21,11,10,1,0
58,4,4,1,2,1,6,2,7,37,27,7,0,0
40,2,0,0,0,0,0,4,5,63,16,3,0,0
18,2,0,0,0,0,0,5,3,30,22,13,0,0
12,3,1,0,1,1,2,2,10,60,14,3,0,0
15,3,1,0,0,0,0,3,3,27,21,5,0,0
1,1,0,0,0,0,0,2,6,39,12,6,0,0
10,2,1,0,1,1,0,8,3,20,26,5,0,1
3,2,0,0,0,0,0,4,6,25,18,6,0,1
5,2,1,1,0,0,2,3,3,13,14,3,0,0
5,3,2,1,0,0,4,3,2,3,16,2,0,0
23,2,1,0,2,1,4,3,4,16,10,6,0,0
3,1,0,0,0,0,0,1,0,0,11,6,0,0
8,3,2,0,2,1,0,5,5,17,7,7,0,0
56,1,0,0,0,0,0,1,1,0,12,2,0,0
