monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
136,1,0,0,0,0,0,0,1,1,6,0,2,0
168,1,0,0,0,0,0,0,0,0,17,1,6,0
4,1,0,0,0,0,0,0,0,0,11,0,1,0
136,1,0,0,0,0,0,0,0,0,7,1,0,0
85,1,0,0,0,0,0,0,0,0,5,1,1,0
47,1,0,0,0,0,0,0,1,6,18,2,4,0
135,1,0,0,0,0,0,0,3,4,17,0,3,0
161,1,0,0,0,0,0,0,0,0,15,0,4,0
79,1,0,0,0,0,0,0,2,3,11,2,0,0
141,1,0,0,0,0,0,0,0,0,53,4,2,0
281,1,0,0,0,0,0,0,0,0,36,1,2,0
206,1,0,0,0,0,0,0,1,12,47,8,1,1
106,1,0,0,0,0,0,0,2,8,53,8,2,0
239,2,1,1,0,0,0,0,5,7,94,8,3,0
145,1,0,0,0,0,0,0,0,0,56,12,1,0
117,1,0,0,0,0,0,0,1,5,42,3,1,0
47,1,0,0,0,0,0,0,1,4,43,3,1,0
60,1,0,0,0,0,0,0,0,0,47,12,5,0
136,1,1,0,0,0,1,0,0,0,57,8,1,0
28,1,0,0,0,0,0,0,1,7,74,5,3,0
78,1,0,0,0,0,0,0,1,2,74,7,1,0
173,1,0,0,0,0,0,1,4,24,91,6,4,0
149,1,0,0,0,0,0,1,5,32,108,10,0,0
129,1,0,0,0,0,0,1,1,7,113,7,1,0
98,1,0,0,0,0,0,0,2,8,80,6,0,0
200,1,0,0,0,0,0,0,1,2,92,7,0,1
256,2,0,0,0,0,0,2,4,15,98,10,0,1
189,2,0,1,0,0,1,2,54,134,241,21,1,0
49,2,2,1,1,1,0,0,6,9,87,9,0,0
153,5,3,0,3,1,0,1,6,12,141,21,1,0
142,4,6,0,6,1,0,1,13,7,642,26,0,0
215,3,2,0,2,1,0,3,10,34,231,22,1,0
266,1,0,0,0,0,0,3,6,35,177,25,0,1
253,1,0,0,0,0,0,2,10,47,220,18,0,0
164,1,1,1,0,0,0,2,3,13,177,10,0,0
289,1,0,0,0,0,0,0,4,21,280,28,0,0
262,1,0,0,0,0,0,2,2,11,177,8,2,0
173,2,1,0,1,1,0,2,9,26,223,11,0,0
153,2,2,0,2,1,0,0,6,12,194,18,0,0
103,2,1,0,0,0,0,1,4,7,198,19,0,1
103,1,0,0,0,0,0,1,1,6,107,11,0,0
227,1,0,1,0,0,0,0,7,19,164,14,0,1
219,1,1,0,0,0,1,0,3,10,165,12,0,0
99,2,1,1,1,1,1,1,6,13,197,18,1,0
173,1,0,0,0,0,0,0,3,11,169,17,0,0
68,1,0,0,0,0,0,2,13,52,174,21,1,3
98,3,4,0,3,1,0,0,6,15,198,27,0,0
137,1,2,3,0,0,0,1,31,74,174,13,0,0
115,1,4,0,0,0,2,4,6,25,136,13,0,1
118,2,1,0,1,1,0,1,42,104,191,29,0,0
135,3,5,1,4,1,7,5,43,134,196,16,0,0
21,3,2,0,2,1,0,3,7,33,165,18,0,0
16,1,0,0,0,0,0,4,3,14,103,3,0,1
