monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
46,4,10,0,7,2,13,1,12,9,75,6,3,2
78,6,11,1,9,5,67,1,14,45,39,4,4,1
105,8,21,2,20,7,66,4,40,90,37,5,3,0
114,7,15,1,15,4,91,2,30,108,15,7,1,1
5,3,1,0,1,1,4,2,11,35,14,5,1,0
27,5,5,1,4,2,6,2,13,25,29,8,1,1
7,2,1,0,1,1,0,1,2,0,19,11,3,0
12,3,4,1,2,1,10,2,4,9,19,5,3,0
12,2,0,0,1,1,2,0,6,13,16,6,2,0
15,2,2,0,2,1,4,1,16,55,11,4,0,0
3,3,1,0,1,1,2,0,3,7,10,7,0,0
4,1,0,0,0,0,0,1,1,21,11,8,0,1
3,2,0,0,0,0,0,0,5,12,12,6,0,0
5,4,3,1,1,1,6,0,6,34,21,5,1,1
3,2,1,0,1,1,2,1,7,18,14,2,0,1
13,4,2,1,1,1,50,1,5,38,15,5,3,1
14,3,5,1,4,2,11,1,13,34,15,4,1,1
7,1,1,1,1,1,6,1,5,14,13,5,1,2
7,2,1,1,0,0,0,0,9,49,21,4,0,0
18,4,5,2,5,2,12,3,10,34,5,5,1,0
34,3,0,0,0,0,0,0,10,48,10,5,0,0
21,1,0,0,0,0,0,1,1,47,15,4,2,0
18,6,0,0,0,0,0,2,7,18,12,8,0,0
40,5,2,0,2,1,0,0,25,38,8,4,1,0
19,3,0,0,0,0,0,2,6,12,14,6,1,0
6,3,0,0,0,0,0,4,9,47,11,7,0,0
6,4,0,0,0,0,0,2,6,9,12,5,0,0
43,3,0,0,0,0,0,1,7,27,6,5,0,0
31,5,0,0,0,0,0,0,7,9,12,9,0,1
50,2,0,0,0,0,0,1,10,10,16,4,2,0
32,5,2,1,1,1,4,1,20,37,16,5,0,0
19,6,0,0,0,0,0,1,14,31,9,6,1,0
17,3,0,0,0,0,0,3,16,21,13,4,0,0
11,3,0,0,0,0,0,3,5,25,15,3,0,0
7,3,1,0,1,1,0,3,73,176,13,7,0,0
9,4,1,0,1,1,0,0,11,26,12,5,0,0
16,4,1,0,1,1,0,0,10,7,13,5,0,0
2,1,0,0,0,0,0,3,9,49,27,4,3,0
18,3,1,0,1,1,0,1,15,23,19,6,0,0
15,3,1,0,1,1,0,1,16,24,10,3,0,0
8,2,0,0,0,0,0,5,10,30,15,2,0,0
21,3,1,0,1,1,0,2,9,7,8,7,0,0
7,3,0,0,0,0,0,11,9,26,6,5,1,0
14,3,0,0,0,0,0,1,12,26,8,6,0,1
2,2,0,0,0,0,0,2,6,27,10,3,1,0
7,2,2,1,1,1,0,1,8,13,10,4,0,0
23,2,2,0,1,1,0,2,14,61,9,4,2,0
21,4,1,0,2,1,0,5,20,67,17,6,3,0
8,3,1,0,1,1,0,2,12,24,7,4,1,0
23,5,1,0,1,1,6,7,27,50,15,5,0,0
20,3,1,0,1,1,0,5,57,129,18,3,0,0
