monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
18,1,0,0,0,0,0,0,1,1,2,0,0,0
25,1,0,0,0,0,0,0,1,8,8,1,0,0
12,1,0,0,0,0,0,0,8,26,5,1,0,0
2,1,1,0,0,0,0,0,0,0,2,3,3,3
4,1,0,0,0,0,0,0,0,0,2,1,0,0
9,1,2,3,0,0,0,0,3,0,7,4,2,0
6,1,0,0,0,0,0,0,1,4,3,1,1,2
20,1,0,0,0,0,0,0,2,18,5,0,0,0
18,1,2,2,0,0,2,0,7,30,12,4,1,1
9,2,0,0,0,0,0,0,5,14,5,1,1,6
4,1,1,1,0,0,0,0,3,33,5,2,1,0
29,1,6,6,0,0,0,1,10,26,9,3,2,1
19,1,0,0,0,0,0,0,4,7,18,2,0,8
30,1,1,1,0,0,0,0,10,29,14,0,0,0
30,1,8,8,0,0,0,0,34,77,27,6,2,2
7,1,0,0,0,0,0,0,1,2,7,3,1,1
10,1,2,2,0,0,0,1,2,0,64,3,0,8
12,1,2,1,0,0,0,1,5,41,12,3,0,6
21,1,7,8,0,0,4,0,32,56,23,3,2,3
10,2,6,6,0,0,2,0,10,4,25,4,0,3
15,2,3,3,0,0,2,0,29,95,24,3,1,0
41,2,3,3,0,0,0,0,20,82,28,1,0,2
13,1,0,0,0,0,0,2,4,20,14,1,1,3
3,1,4,2,0,0,4,2,4,3,20,3,0,0
20,1,1,3,0,0,0,2,12,12,22,3,0,1
25,2,1,0,0,0,0,1,2,8,24,5,1,0
46,3,5,1,4,1,2,1,23,127,35,6,0,3
43,3,2,0,3,1,0,1,14,30,28,4,0,1
54,3,6,3,3,1,0,4,27,105,29,3,0,1
55,4,6,1,5,1,8,4,15,27,35,2,0,1
53,4,4,1,3,1,0,4,27,141,36,5,1,4
65,1,2,1,0,0,4,3,6,21,34,5,0,0
115,5,11,4,8,1,6,6,65,248,41,6,0,1
85,5,4,0,4,1,0,2,18,54,36,4,0,1
98,5,8,1,7,1,0,2,30,44,41,8,0,0
89,3,4,1,3,1,8,5,11,58,30,6,0,0
66,1,0,0,0,0,0,0,9,18,27,1,0,0
85,4,4,0,4,1,8,2,17,50,31,5,0,1
66,3,2,0,2,1,0,2,33,131,40,8,0,0
27,1,1,1,0,0,14,3,6,25,34,2,0,0
32,1,0,0,0,0,0,4,4,15,104,8,0,0
35,3,2,0,2,1,0,2,30,141,100,7,0,0
