monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
4,3,1,0,1,1,10,0,1,5,87,16,0,0
0,0,0,0,0,0,0,0,0,0,72,6,0,0
0,0,0,0,0,0,0,1,1,3,110,20,4,0
0,0,0,0,0,0,0,0,0,0,80,9,3,0
0,0,0,0,0,0,0,0,0,0,56,11,1,0
0,0,0,0,0,0,0,0,0,0,34,5,1,0
0,0,0,0,0,0,0,0,0,0,50,9,0,0
0,0,0,0,0,0,0,0,0,0,36,6,0,0
8,2,0,0,0,0,0,0,3,6,24,5,0,0
1,1,0,0,0,0,0,0,0,0,38,7,1,0
0,0,0,0,0,0,0,0,0,0,34,6,0,0
2,1,0,0,0,0,0,1,0,0,39,3,0,0
3,2,0,0,0,0,0,0,1,3,38,4,0,0
0,0,0,0,0,0,0,0,0,0,34,3,1,0
0,0,0,0,0,0,0,0,0,0,50,7,0,0
0,0,0,0,0,0,0,0,1,1,40,5,1,0
0,0,1,0,0,0,1,1,0,1,53,9,0,0
0,0,0,0,0,0,0,0,0,0,28,3,0,0
0,0,0,0,0,0,0,0,0,0,32,4,0,0
0,0,0,0,0,0,0,0,0,0,52,1,0,0
0,0,0,0,0,0,0,0,0,0,26,5,1,0
2,1,1,0,1,1,0,0,1,0,25,4,0,0
0,0,0,0,0,0,0,0,0,0,26,2,0,0
0,0,0,0,0,0,0,0,0,0,30,9,0,0
0,0,0,0,0,0,0,0,0,0,35,3,0,0
0,0,0,0,0,0,0,0,0,0,22,2,0,0
0,0,0,0,0,0,0,0,0,0,44,8,0,0
0,0,0,0,0,0,0,0,0,0,29,1,1,0
0,0,0,0,0,0,0,0,0,0,31,3,0,0
0,0,0,0,0,0,0,0,0,0,23,6,0,0
0,0,0,0,0,0,0,0,0,0,22,5,0,0
0,0,0,0,0,0,0,0,0,0,26,1,0,0
1,1,0,0,0,0,0,0,0,0,32,3,0,0
4,1,1,0,1,1,0,0,3,4,19,3,0,0
0,0,0,0,0,0,0,0,0,0,20,5,0,0
