monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
0,0,0,0,0,0,0,0,1,6,3,1,1,0
1,1,0,0,0,0,0,0,1,1,0,0,0,0
3,1,0,0,0,0,0,0,0,0,11,1,1,0
11,1,0,0,0,0,0,0,1,2,5,0,1,0
65,1,0,0,0,0,0,0,0,0,13,4,0,0
36,1,0,0,0,0,0,0,1,2,48,9,0,0
84,1,0,0,0,0,0,0,1,4,12,1,0,0
61,1,0,0,0,0,0,0,0,0,8,3,1,0
41,1,0,0,0,0,0,0,0,0,1,2,1,0
55,1,0,0,0,0,0,0,0,0,3,2,0,0
70,2,1,0,1,1,0,0,4,4,49,4,1,0
103,1,0,0,0,0,0,0,3,13,83,10,0,2
33,1,0,0,0,0,0,0,7,15,24,6,0,0
42,3,2,2,0,0,4,0,15,54,12,2,1,0
11,2,0,0,0,0,0,0,6,28,15,3,1,0
25,2,0,0,0,0,0,0,5,19,10,5,0,0
15,1,0,0,0,0,0,0,1,4,9,3,1,0
56,1,0,0,0,0,0,0,3,8,30,3,0,1
115,1,0,0,0,0,0,0,1,3,11,1,0,1
165,3,3,1,2,1,20,0,12,49,57,4,0,0
91,2,1,1,0,0,6,0,13,71,16,4,1,0
306,3,0,0,0,0,0,0,38,284,18,4,1,0
105,1,0,0,0,0,0,1,2,28,15,2,0,0
111,2,1,0,1,1,4,0,11,54,9,2,1,0
88,1,0,0,0,0,0,0,7,73,44,5,0,0
122,1,0,0,0,0,0,0,3,10,20,5,0,0
22,1,0,0,0,0,0,0,1,5,25,5,1,0
39,1,0,0,0,0,0,0,6,24,32,2,1,0
52,1,0,0,0,0,0,0,2,7,24,4,2,0
86,2,0,0,0,0,0,0,1,6,17,2,0,0
38,1,0,0,0,0,0,0,3,5,42,6,1,0
21,1,0,0,0,0,0,1,4,21,79,1,0,0
80,1,0,0,0,0,0,0,4,14,30,4,1,0
69,1,0,0,0,0,0,0,2,3,45,8,0,0
24,1,0,0,0,0,0,0,6,34,18,6,0,1
10,1,0,0,0,0,0,0,0,0,19,1,0,0
61,3,1,1,0,0,4,0,23,93,53,6,0,0
119,2,0,0,0,0,0,0,18,114,27,1,0,0
84,3,0,0,0,0,0,0,20,88,84,14,0,1
110,3,0,0,0,0,0,0,24,100,47,6,0,0
78,4,1,1,0,0,4,2,33,198,45,4,0,0
87,1,0,0,0,0,0,2,25,149,30,4,0,0
74,1,0,0,0,0,0,1,18,139,12,2,0,1
114,2,0,0,0,0,0,0,30,166,26,4,1,0
101,7,1,1,0,0,2,3,23,99,572,28,0,0
86,2,0,0,0,0,0,0,27,283,54,6,0,0
214,2,1,0,1,1,0,0,39,326,93,7,0,0
307,2,0,0,0,0,0,0,45,386,73,7,0,0
171,5,0,0,0,0,0,1,46,431,77,6,0,0
84,1,0,0,0,0,0,2,20,191,46,7,0,0
67,1,0,0,0,0,0,2,20,137,91,7,0,0
56,3,0,0,0,0,0,3,19,93,71,8,0,0
61,4,0,0,0,0,0,0,27,108,85,10,0,0
126,2,0,0,0,0,0,1,18,132,59,4,0,0
174,2,0,0,0,0,0,0,24,162,56,3,0,0
