monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
39,2,1,0,1,1,0,0,1,0,2,1,16,0
82,1,0,0,0,0,0,0,5,10,4,0,16,0
70,1,0,0,0,0,0,0,2,5,24,3,6,0
80,1,0,0,0,0,0,0,16,28,1,1,16,0
22,1,0,0,0,0,0,0,0,0,7,0,12,0
62,1,0,0,0,0,0,0,4,18,3,1,16,0
12,1,0,0,0,0,0,0,0,0,1,0,19,0
8,1,0,0,0,0,0,0,1,3,3,0,17,0
16,2,1,0,1,1,0,0,3,7,2,3,10,0
4,2,1,0,1,1,0,0,2,2,6,2,11,0
21,1,0,0,0,0,0,0,2,14,9,0,17,0
31,1,0,0,0,0,0,0,4,18,6,1,7,0
24,2,1,0,1,1,2,0,2,6,7,1,9,0
17,1,0,0,0,0,0,0,1,2,6,0,12,0
12,2,1,0,1,1,2,0,4,3,30,5,14,0
75,1,0,0,0,0,0,0,5,10,12,2,19,0
50,1,0,0,0,0,0,0,4,22,2,0,17,0
33,1,0,0,0,0,0,0,2,2,5,0,8,0
22,1,0,0,0,0,0,0,1,2,5,0,12,0
8,1,0,0,0,0,0,1,0,0,3,0,0,0
14,1,0,0,0,0,0,1,2,6,5,0,2,0
4,1,0,0,0,0,0,0,1,5,3,0,1,2
10,1,0,0,0,0,0,1,1,23,6,1,2,0
24,1,2,2,0,0,140,0,5,86,3365,8,1,0
6,1,0,0,0,0,0,2,0,4,11,2,0,0
13,1,0,0,0,0,0,0,1,1,17,0,1,0
1,1,0,0,0,0,0,0,2,3,12,1,1,0
3,1,0,0,0,0,0,0,0,0,6,1,1,0
20,1,0,0,0,0,0,0,6,15,10,1,0,0
0,0,0,0,0,0,0,3,0,7,6,1,0,0
0,0,0,0,0,0,0,0,0,0,9,0,0,0
1,1,0,0,0,0,0,2,0,1,5,2,0,0
0,0,0,0,0,0,0,1,1,0,11,0,0,0
19,1,0,0,0,0,0,1,1,5,18,1,0,0
4,1,0,0,0,0,0,1,0,2,13,0,0,0
21,1,0,0,0,0,0,1,2,22,17,0,1,0
0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,0,0,0,0,0,1,0,1,9,1,0,0
0,0,0,0,0,0,0,1,0,1,9,1,0,0
23,2,1,0,1,1,4,1,4,21,17,3,0,0
21,1,0,0,0,0,0,0,0,0,15,1,0,0
8,1,0,0,0,0,0,0,1,1,5,0,0,0
5,1,0,0,0,0,0,0,0,0,8,1,0,0
