monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
1,1,1,1,0,0,0,0,1,0,9,0,1,0
10,1,0,0,0,0,0,0,1,1,6,0,1,0
18,1,0,0,0,0,0,0,0,0,12,0,1,0
2,1,0,0,0,0,0,0,1,3,9,3,3,0
21,1,0,0,0,0,0,1,0,2,7,1,0,0
8,1,0,0,0,0,0,0,2,8,7,2,2,0
1,1,0,0,0,0,0,0,0,0,15,2,0,0
1,1,0,0,0,0,0,0,0,0,6,1,2,0
2,2,1,0,1,1,2,0,1,1,9,3,1,0
1,1,0,0,0,0,0,0,0,0,6,0,0,0
3,1,0,0,0,0,0,0,0,0,8,4,0,0
9,1,0,0,0,0,0,0,2,13,72,15,3,0
1,1,0,0,0,0,0,0,1,2,40,8,1,1
2,2,1,0,1,1,0,0,1,0,24,9,1,0
7,2,2,1,0,0,2,0,11,15,121,20,2,0
0,0,0,0,0,0,0,0,1,3,51,12,0,0
23,1,0,0,1,1,0,0,9,17,45,6,3,0
11,3,2,0,1,1,2,0,8,26,49,6,1,0
0,0,0,0,0,0,0,0,3,5,24,4,1,0
4,1,0,0,1,1,0,1,2,5,84,10,2,1
2,2,1,0,1,1,0,0,3,4,59,10,0,0
39,3,5,1,4,1,8,0,35,110,84,11,1,0
15,2,2,0,2,1,0,0,12,45,68,15,1,0
4,1,0,0,0,0,0,2,7,40,59,13,0,1
5,1,1,0,0,0,1,1,16,72,127,20,0,1
6,2,2,1,1,1,4,2,11,43,104,9,1,0
7,2,4,1,2,1,2,2,7,33,130,20,1,0
7,3,2,0,1,1,0,2,5,21,130,13,0,0
46,1,0,0,2,1,0,0,30,88,119,17,0,0
14,2,1,0,1,1,0,3,30,181,125,10,2,0
