monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
19,1,1,1,0,0,0,0,1,0,2,1,3,0
30,1,0,0,0,0,0,0,0,0,6,0,2,0
18,1,0,0,0,0,0,0,1,1,4,0,0,0
28,1,0,0,0,0,0,0,0,0,5,0,0,0
36,1,0,0,0,0,0,0,0,0,10,1,1,0
24,1,0,0,0,0,0,1,3,13,15,1,2,0
14,1,0,0,0,0,0,0,0,0,13,0,0,0
24,1,0,0,0,0,0,0,0,0,15,0,2,0
31,1,0,0,0,0,0,0,0,0,10,0,0,0
13,1,0,0,0,0,0,0,0,0,14,1,1,0
25,1,0,0,0,0,0,0,1,3,21,0,1,0
66,1,0,0,0,0,0,1,28,109,23,0,2,0
43,1,0,0,0,0,0,0,20,51,9,2,1,0
53,1,0,0,0,0,0,3,28,161,16,1,4,0
36,1,0,0,0,0,0,1,9,28,11,0,2,0
29,1,0,0,0,0,0,0,12,37,18,2,0,0
29,1,0,0,0,0,0,0,5,22,10,2,1,0
48,1,0,0,0,0,0,0,15,53,9,1,1,0
30,1,0,0,0,0,0,0,18,48,7,2,2,0
37,1,0,0,0,0,0,0,1,1,7,1,2,0
62,2,1,0,1,1,2,3,30,73,8,2,1,0
53,1,0,0,0,0,0,3,8,27,13,3,2,0
117,5,5,0,5,1,4,2,34,79,11,2,1,1
125,2,1,0,1,1,2,8,61,202,32,1,0,0
118,5,17,1,16,1,20,4,42,112,91,4,0,0
66,3,2,0,2,1,2,0,23,67,32,3,0,0
48,5,5,0,5,1,12,5,42,100,23,4,0,0
67,2,3,0,3,1,12,1,51,122,32,3,2,0
50,4,6,0,6,1,20,1,19,73,60,4,1,0
52,3,3,0,3,1,6,2,23,125,65,7,1,1
66,2,1,0,1,1,6,19,106,299,108,2,2,1
27,2,3,1,1,1,10,7,26,88,59,12,2,2
101,4,5,1,3,1,17,10,93,256,53,6,1,2
41,3,4,2,0,0,13,8,33,89,48,6,2,1
46,4,8,2,7,1,20,5,50,90,46,10,2,0
76,4,10,1,6,1,20,8,82,189,36,4,2,5
63,3,6,0,3,1,10,8,27,73,42,6,0,0
97,5,10,5,9,1,48,7,74,204,76,11,0,0
70,4,6,0,3,1,32,18,57,165,45,3,0,1
28,4,4,0,5,1,4,9,12,65,58,4,1,1
58,6,6,1,6,1,22,5,46,137,35,6,1,0
41,3,3,1,5,1,15,10,23,86,51,6,1,0
46,6,9,0,9,1,20,5,18,39,30,5,2,0
20,4,3,0,3,1,6,3,5,9,52,4,0,5
27,4,5,0,5,1,12,7,33,100,42,4,1,0
56,7,16,5,11,1,92,15,40,153,43,9,1,1
24,5,8,0,8,1,22,11,37,128,45,5,0,0
21,5,3,1,3,1,3,15,29,96,52,7,0,0
48,6,12,0,12,1,18,12,38,158,38,3,0,0
31,4,8,0,6,1,22,14,14,103,50,8,0,1
24,4,9,0,9,1,11,15,11,42,49,5,0,3
