monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
52,4,10,2,8,1,12,0,10,6,2,0,0,0
70,4,23,3,20,1,22,0,27,19,36,3,1,0
33,2,13,0,13,1,8,0,23,14,17,1,0,2
66,2,30,0,29,1,53,0,48,84,6,1,1,4
46,4,26,2,22,2,47,0,44,39,13,4,0,2
60,5,31,4,29,1,46,0,43,41,12,5,1,7
34,4,17,2,11,1,53,0,21,30,22,8,1,5
64,1,26,7,20,1,47,0,42,43,7,3,2,1
47,5,22,5,18,1,73,0,42,68,15,3,0,2
26,6,9,1,8,1,29,0,16,49,6,6,0,4
22,1,9,2,8,1,38,0,18,45,14,3,0,1
22,4,14,4,7,1,24,0,15,28,19,4,0,2
28,3,13,1,12,1,25,0,18,24,24,4,1,2
44,3,14,2,13,1,37,0,23,58,22,6,0,1
17,3,11,2,7,1,27,0,14,72,22,7,0,4
37,4,17,1,16,2,56,0,19,33,18,10,0,4
69,2,29,4,28,1,32,0,41,38,28,3,0,2
69,4,32,4,27,1,119,0,49,103,44,7,0,4
42,7,18,2,18,2,55,0,39,94,24,12,0,6
28,3,19,4,11,1,74,0,23,47,23,15,0,3
24,6,12,6,12,1,37,0,30,85,10,6,0,0
16,3,10,3,7,1,26,0,11,15,20,8,1,1
15,3,8,0,7,1,9,0,11,15,19,7,0,0
21,2,9,1,8,1,36,0,13,29,15,10,0,2
11,1,4,0,5,1,3,0,6,3,10,5,0,0
10,4,7,2,5,1,14,0,9,11,16,11,0,0
1,1,1,0,1,1,0,0,8,19,26,3,0,1
0,0,0,0,0,0,0,0,0,0,21,2,1,0
4,3,3,1,2,1,8,0,3,4,30,7,1,0
2,2,1,0,1,1,2,0,2,3,14,3,0,0
0,0,0,0,0,0,0,0,0,0,15,2,0,0
0,0,0,0,0,0,0,0,0,0,11,0,0,0
0,0,0,0,0,0,0,0,0,0,14,3,0,0
6,3,5,0,2,1,15,0,2,0,8,3,0,0
5,3,3,0,2,1,2,0,2,1,18,9,0,0
9,3,1,0,4,1,11,0,4,11,13,3,0,0
2,1,1,0,1,1,0,0,1,0,10,3,0,1
4,2,2,0,2,1,2,0,6,9,12,5,1,1
2,1,1,1,1,1,4,0,2,4,9,0,0,0
12,1,9,1,7,1,4,0,18,28,14,2,0,0
0,0,0,0,0,0,0,0,1,4,18,2,0,0
12,1,10,0,11,1,2,0,13,10,24,4,0,1
0,0,1,0,0,0,4,0,0,0,13,7,0,0
3,1,3,1,3,1,6,0,12,27,10,3,0,0
0,0,0,0,0,0,0,0,0,0,11,1,0,0
0,0,1,0,0,0,1,1,0,1,14,4,0,2
6,2,6,0,6,1,6,0,6,3,8,4,0,0
14,1,13,2,11,1,10,0,13,5,13,4,0,0
2,1,0,0,0,0,0,0,32,74,19,5,0,1
0,0,1,0,0,0,1,1,0,1,13,5,0,0
4,2,4,1,3,1,8,0,5,6,16,2,0,0
