monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
101,7,43,1,37,6,300,0,41,133,0,0,1,8
338,9,146,8,134,8,1529,4,148,790,0,0,0,19
298,12,147,8,132,9,1312,10,187,808,2,0,2,37
348,17,165,19,147,10,1475,9,221,967,1,0,0,18
496,25,272,37,226,11,2667,21,371,1807,721,94,1,23
192,24,114,18,89,10,1434,12,137,934,82,32,0,13
210,20,122,23,104,10,1664,21,195,1265,53,20,1,10
191,19,93,13,75,8,1108,6,114,711,46,20,0,3
227,20,100,10,99,8,1296,6,132,800,55,13,1,4
97,16,49,3,39,6,755,1,61,427,54,11,1,3
80,13,43,4,36,7,459,1,51,272,52,10,2,6
142,15,56,3,62,8,554,3,88,438,43,10,0,10
107,22,69,6,50,9,775,5,67,406,18,4,0,10
171,15,80,10,80,6,1011,3,106,635,41,6,1,3
102,15,52,10,42,5,694,3,65,376,55,12,1,8
87,13,34,3,37,6,649,9,43,450,35,12,0,5
133,13,58,8,46,5,664,14,86,552,24,16,0,2
81,10,35,5,29,4,387,3,40,248,28,8,0,2
24,11,19,2,10,5,189,7,20,124,29,14,0,0
13,7,16,2,8,4,149,6,16,212,26,6,1,1
26,11,14,0,14,4,180,6,24,166,38,8,1,3
22,5,15,1,11,4,164,1,31,164,39,7,0,4
21,7,9,3,8,3,131,5,20,167,44,11,1,6
14,5,10,4,8,4,70,2,46,184,22,4,0,4
29,7,21,6,13,3,210,11,32,207,18,7,0,4
54,10,27,4,14,4,221,17,30,192,38,9,1,6
30,8,18,4,14,4,173,5,24,128,55,16,1,5
27,5,18,6,8,2,129,14,21,114,41,7,1,2
17,5,12,5,8,3,111,8,24,164,38,3,0,4
27,8,19,2,9,4,156,6,26,145,38,6,2,2
12,4,11,4,9,3,146,7,20,110,27,8,2,3
19,9,17,2,10,3,118,3,14,61,41,12,0,1
29,7,11,3,10,2,133,5,21,160,37,8,0,0
16,5,8,1,7,3,77,6,10,55,36,6,1,1
3,3,6,0,1,1,19,4,1,6,25,13,0,1
17,5,10,1,9,2,77,5,13,56,37,5,1,1
19,4,16,1,8,2,73,8,11,60,37,8,0,3
5,3,2,1,3,1,25,3,7,39,30,4,0,3
17,3,7,3,6,1,39,0,11,32,28,5,0,0
12,2,8,3,8,1,57,3,15,56,35,7,0,1
4,1,2,0,1,1,12,0,2,14,35,1,0,0
6,2,2,1,4,1,24,2,8,28,29,8,0,0
6,2,2,0,1,1,15,2,11,30,25,2,0,2
9,4,8,0,5,1,34,3,14,61,19,8,0,1
0,0,4,2,0,0,20,4,8,43,23,4,0,0
0,0,1,1,0,0,8,2,1,8,19,6,1,0
4,1,3,0,2,1,21,1,5,8,24,2,0,1
24,1,3,0,2,1,16,0,6,12,20,9,0,0
