monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
82,1,0,0,0,0,0,0,2,2,1,0,0,2
157,2,3,1,2,1,22,0,22,105,72,3,1,0
68,1,4,2,2,1,10,0,26,107,27,1,0,0
50,1,0,0,0,0,0,0,3,18,5,0,1,0
21,2,2,0,2,1,8,0,11,73,8,0,1,1
43,2,5,0,5,1,18,0,15,68,6,2,0,1
48,5,11,1,9,1,81,0,35,291,7,4,0,1
40,4,14,1,12,1,41,0,26,119,10,2,0,0
34,2,3,1,4,1,16,0,34,188,15,0,1,0
14,2,0,0,0,0,0,0,8,61,10,0,1,0
14,3,2,0,2,1,8,0,12,86,2,1,0,0
59,3,0,0,0,0,0,0,20,226,18,4,0,0
81,3,2,0,2,1,0,0,25,157,17,5,0,0
6,2,1,0,0,0,0,0,13,68,15,2,0,1
18,3,4,0,5,1,0,0,12,46,10,1,0,0
16,2,5,1,4,1,10,0,23,95,7,3,0,0
33,3,0,0,0,0,0,0,12,40,8,2,0,1
7,2,2,0,1,1,11,0,9,17,16,3,0,0
14,3,0,1,0,0,3,0,24,76,15,0,0,1
1,1,3,0,0,0,10,0,3,22,10,3,0,1
15,4,0,1,1,1,7,0,24,113,11,3,0,0
34,5,3,1,1,1,16,0,40,123,18,2,0,0
11,4,1,0,2,1,5,0,18,42,8,2,0,1
4,3,0,0,0,0,0,0,9,27,10,0,0,0
9,3,2,1,1,1,0,0,13,56,18,2,0,0
4,2,1,0,1,1,2,0,9,34,4,1,0,0
1,1,0,0,0,0,0,0,2,10,5,1,0,0
3,2,1,0,1,1,0,0,4,8,5,0,0,2
9,1,0,0,0,0,0,0,6,11,13,1,0,1
15,5,2,2,0,0,4,0,35,146,7,2,0,1
21,1,1,1,0,0,4,0,22,91,8,1,0,1
9,1,1,1,1,1,2,0,19,89,4,0,0,0
22,3,2,1,1,1,6,0,19,79,8,1,0,0
0,0,0,0,0,0,0,0,1,4,7,1,0,0
0,0,0,0,0,0,0,0,3,11,8,1,0,0
0,0,0,0,0,0,0,0,4,15,5,1,0,0
16,1,1,0,1,1,0,1,27,140,5,1,0,0
8,1,1,0,1,1,0,0,10,40,12,1,0,0
3,1,0,0,0,0,0,0,4,22,9,3,0,0
1,1,1,0,0,0,2,0,7,26,3,3,0,1
4,1,0,0,0,0,0,0,5,5,5,1,0,0
2,2,0,1,0,0,2,0,4,11,5,1,0,1
8,3,2,0,0,0,7,1,13,51,5,2,0,1
3,1,1,1,0,0,2,0,6,10,3,0,0,0
0,0,1,1,0,0,7,3,2,28,5,1,0,1
4,3,0,0,1,1,3,0,4,17,4,0,0,0
5,1,0,1,0,0,3,0,6,10,9,1,0,0
