monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
93,4,8,1,7,1,4,0,12,14,380,18,0,0
2,1,0,0,0,0,0,0,0,0,17,3,1,0
5,1,0,0,0,0,0,0,0,0,28,2,1,4
63,2,3,0,2,1,6,0,5,6,49,1,2,1
46,3,13,4,10,1,40,0,25,54,35,2,2,0
7,2,3,1,2,1,6,0,5,15,21,4,0,0
6,1,0,0,0,0,0,0,0,0,24,4,1,0
5,1,0,0,0,0,0,0,0,0,46,4,1,1
17,4,6,0,6,1,4,0,9,7,47,6,1,0
11,2,1,1,0,0,4,0,4,15,41,6,0,0
16,4,6,0,6,1,18,0,7,12,33,7,2,0
7,3,3,0,3,1,12,0,4,10,33,3,0,0
5,3,2,0,1,1,3,0,2,3,32,4,2,0
3,2,1,0,1,1,2,0,2,5,39,3,0,0
7,2,2,0,3,1,5,0,8,21,44,4,1,2
17,2,3,0,3,1,10,0,7,17,51,5,0,0
4,2,4,2,1,1,8,0,4,10,40,4,0,0
1,1,0,0,1,1,0,0,1,0,43,4,1,0
4,3,2,0,2,1,0,0,4,6,75,8,0,0
2,2,1,0,0,0,5,0,1,1,51,7,1,0
3,2,1,0,2,1,5,0,5,16,43,6,0,0
3,1,0,0,0,0,0,0,2,2,53,0,1,0
3,2,1,0,1,1,2,0,1,1,41,13,1,0
3,1,0,0,0,0,0,0,1,1,53,1,1,0
70,5,10,0,10,1,12,0,29,69,96,11,1,0
16,1,0,0,0,0,0,0,2,3,54,5,1,0
8,3,1,0,1,1,10,2,2,18,59,6,0,1
18,5,5,0,5,1,24,1,11,30,66,12,0,0
15,3,5,1,3,1,31,4,11,51,38,12,1,1
9,2,1,0,1,1,14,2,3,17,64,7,1,1
18,2,4,1,3,1,16,0,10,29,62,11,0,1
44,6,9,1,8,1,59,1,17,56,73,12,0,6
32,3,3,1,1,1,2,3,3,8,69,9,0,0
49,8,17,6,9,1,56,0,33,62,38,7,0,1
41,8,10,0,10,1,38,5,15,68,65,14,0,1
28,7,9,1,11,1,42,1,15,41,51,11,0,0
20,3,7,1,6,1,23,4,9,15,58,13,0,1
7,3,2,0,2,1,10,0,4,11,56,10,0,0
8,5,8,1,2,1,11,4,4,15,66,9,1,2
13,3,4,0,8,1,15,3,10,12,183,16,0,1
16,6,6,2,2,1,12,4,11,20,63,14,0,0
21,6,7,1,3,1,16,2,6,19,91,12,0,2
14,5,3,0,7,1,27,2,14,34,79,12,0,1
5,3,1,2,2,1,18,1,6,16,67,6,2,0
13,4,8,1,5,1,25,1,7,13,78,15,0,0
7,2,3,0,3,1,4,2,5,12,75,6,0,0
10,4,8,0,4,1,12,6,5,17,91,12,0,0
15,6,6,0,5,1,33,3,6,16,86,10,0,0
10,4,4,0,3,1,15,5,4,13,85,18,0,1
16,4,4,0,4,1,20,2,8,22,104,18,0,2
15,4,7,1,4,1,27,6,8,27,67,8,0,2
14,6,9,2,7,1,37,3,12,51,81,13,0,1
11,4,6,2,4,1,28,1,9,16,113,11,0,1
24,5,10,1,8,1,29,5,13,29,83,16,0,1
7,4,5,1,2,1,18,7,7,22,74,6,0,1
5,2,2,1,5,1,14,3,9,23,67,6,0,0
2,2,1,1,2,1,6,5,5,6,60,10,0,1
1,1,1,0,1,1,6,0,2,4,73,15,0,0
