monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
24,4,9,0,9,2,4,0,9,2,0,0,0,0
7,1,4,0,3,1,1,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2,0
14,2,6,1,5,2,6,0,11,13,0,0,2,2
14,2,6,0,7,2,5,0,11,13,0,0,0,0
28,2,12,2,10,2,20,0,19,41,0,0,1,0
13,2,7,0,6,1,2,0,11,15,0,0,1,0
15,4,5,0,6,3,16,0,7,12,0,0,1,0
15,2,5,0,5,1,16,0,8,13,0,0,2,0
33,2,11,0,11,1,16,0,13,9,0,0,1,0
7,2,2,0,2,1,2,0,2,1,0,0,1,1
20,2,5,0,5,1,12,0,6,6,0,0,0,0
29,2,10,1,9,1,28,0,11,17,0,0,0,1
18,2,10,0,9,1,14,0,15,23,0,0,0,1
68,7,13,1,10,4,12,0,14,9,1,0,0,1
78,6,5,1,4,3,10,2,48,23,0,0,1,4
87,7,22,1,16,5,41,3,36,44,4,1,0,5
85,8,21,4,16,7,43,1,34,74,0,0,0,4
142,9,32,5,32,7,128,1,69,144,0,0,0,10
282,9,43,4,36,8,107,0,80,82,0,3,2,2
185,12,55,10,44,9,216,2,96,190,880,27,1,1
274,11,27,2,26,8,62,6,107,129,111,19,0,2
79,10,18,1,17,7,54,3,43,78,45,4,0,2
102,8,29,2,27,8,58,2,68,99,22,6,0,3
118,9,35,2,29,7,54,0,45,47,26,1,0,3
124,8,23,3,18,6,50,3,40,53,20,3,0,10
107,7,32,3,24,7,58,0,59,55,41,5,0,3
97,6,24,10,25,5,76,4,67,84,18,3,0,2
58,7,16,3,15,5,21,1,39,21,17,3,1,0
130,7,20,2,20,6,37,4,70,85,23,4,0,1
112,6,12,0,8,5,21,1,36,44,14,3,0,8
105,6,30,1,30,5,52,0,53,78,66,3,0,0
255,9,64,8,62,6,50,0,105,66,42,3,0,1
304,7,1,0,1,1,0,1,94,64,37,0,0,2
410,6,44,1,40,3,31,0,119,95,34,3,0,6
61,6,20,2,16,3,41,6,90,131,29,5,0,1
156,5,32,6,26,5,122,5,54,136,21,8,0,2
119,7,20,1,20,6,77,4,39,72,16,3,0,1
121,8,37,2,27,7,88,4,44,55,42,5,0,3
124,6,22,1,20,3,92,5,31,75,31,8,0,2
110,9,27,3,29,6,76,6,54,92,12,3,0,6
23,5,12,2,6,5,39,6,13,35,31,5,0,2
101,5,27,6,20,4,81,5,35,58,19,2,1,0
86,6,26,2,24,6,55,7,53,122,27,2,0,6
46,7,11,0,11,5,37,2,22,51,84,5,1,10
144,8,26,6,20,8,60,4,37,54,91,6,1,2
65,5,20,10,11,4,68,4,30,45,30,2,0,0
7,3,3,2,1,1,4,4,4,8,25,3,1,2
25,4,7,0,7,3,2,1,9,4,29,4,0,2
17,4,7,2,5,4,40,1,14,33,24,1,1,1
6,1,4,2,2,1,16,3,10,39,13,3,0,0
0,0,1,1,0,0,0,1,1,8,17,6,0,0
0,0,0,0,0,0,0,1,3,17,21,6,0,0
6,1,3,0,3,1,0,0,4,0,15,3,0,1
