monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
13,1,0,0,0,0,0,2,326,1606,2,0,7,0
6,1,3,0,0,0,4,0,2,2,11,5,0,2
3,1,3,0,0,0,3,0,12,53,23,9,6,1
15,1,0,2,0,0,3,0,8,15,18,12,1,0
6,1,0,1,0,0,1,1,16,126,18,18,4,0
21,1,0,0,0,0,0,0,10,25,15,7,3,1
2,1,0,0,0,0,0,0,6,17,17,5,2,0
31,2,1,1,0,0,2,0,14,62,20,12,1,0
5,1,0,0,0,0,0,0,7,33,18,11,3,0
13,1,0,0,0,0,0,0,6,20,17,9,3,0
22,1,0,0,0,0,0,0,13,41,30,16,0,2
22,2,3,0,2,1,8,0,11,39,21,7,1,1
22,1,0,2,0,0,3,1,13,50,30,14,2,0
23,2,1,1,0,0,12,1,18,77,26,10,2,3
15,1,1,0,0,0,0,0,10,37,26,12,4,0
9,2,1,3,0,0,1,0,27,128,31,11,1,0
9,2,2,0,1,1,5,0,16,84,24,11,4,0
1,1,0,0,0,0,0,0,8,15,27,18,2,0
10,1,1,0,0,0,1,0,9,61,28,18,3,1
8,2,2,0,1,1,2,0,21,62,28,17,2,0
13,3,3,1,2,1,5,0,18,73,33,17,2,6
13,1,1,0,0,0,0,0,5,22,27,14,2,1
20,2,3,6,1,1,11,0,21,65,38,10,0,0
5,1,1,1,0,0,2,0,2,2,33,14,1,0
0,0,1,0,0,0,4,1,8,33,32,17,2,1
3,2,2,0,1,1,2,0,17,45,37,14,1,0
20,1,0,1,0,0,2,1,40,216,29,16,4,0
31,4,1,0,3,1,9,2,23,158,43,11,2,0
5,2,1,0,1,1,0,1,22,91,46,16,1,0
0,0,1,0,0,0,2,0,16,35,37,13,1,0
1,1,1,0,1,1,0,1,7,35,34,10,0,0
0,0,1,0,0,0,0,1,9,20,43,13,2,0
6,2,0,0,1,1,0,0,11,21,30,14,2,3
4,1,0,0,0,0,0,1,17,59,30,14,2,0
33,2,2,3,0,0,4,0,25,75,35,17,3,0
6,1,0,0,0,0,0,0,12,60,23,9,0,0
13,1,0,0,0,0,0,0,11,43,43,13,1,0
8,2,1,0,1,1,0,1,10,39,44,14,3,0
10,1,0,0,0,0,0,0,17,65,40,9,2,0
5,1,1,0,0,0,1,1,16,66,28,14,1,0
11,1,0,0,0,0,0,0,15,34,34,10,2,1
2,1,0,0,0,0,0,0,12,41,34,16,0,2
6,1,2,1,0,0,4,0,9,41,30,16,0,0
7,1,1,2,0,0,5,0,16,39,40,14,1,0
3,3,0,0,0,0,0,0,15,67,33,13,0,0
10,1,1,0,0,0,1,0,12,55,40,14,0,2
0,0,0,0,0,0,0,0,13,40,35,8,1,0
17,1,0,2,0,0,3,1,17,90,30,14,0,0
2,1,0,0,0,0,0,1,10,58,35,12,1,0
0,0,0,0,0,0,0,0,6,26,36,10,0,0
0,0,0,0,0,0,0,0,11,22,36,11,0,0
0,0,0,0,0,0,0,0,12,49,26,13,1,0
1,1,1,0,1,1,0,0,7,17,46,20,1,1
17,1,1,0,0,0,0,1,5,12,29,12,1,0
4,1,1,1,0,0,5,1,11,42,42,18,0,0
7,1,0,0,0,0,0,1,21,105,34,7,0,6
12,3,3,0,2,1,2,4,14,44,35,13,0,1
17,2,6,6,0,0,2,1,16,53,34,12,0,0
0,0,1,1,0,0,0,1,9,36,39,14,0,0
