monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
35,3,0,0,0,0,0,0,1,7,1,2,0,0
39,3,2,1,0,0,0,0,1,0,0,3,2,0
0,0,0,0,0,0,0,0,0,0,1,0,0,1
4,1,0,0,0,0,0,0,1,0,1,0,0,0
0,0,3,1,0,0,3,0,1,0,1,2,0,0
2,1,1,0,0,0,1,0,0,0,0,1,0,0
3,2,0,0,0,0,0,0,0,0,1,1,1,0
5,2,1,0,1,1,0,0,2,3,1,0,0,0
11,1,0,0,0,0,0,0,1,9,2,2,1,0
14,2,0,0,0,0,0,0,0,0,1,3,1,1
60,2,0,0,0,0,0,0,1,2,2,3,0,0
73,5,1,1,1,1,7,0,7,25,1,2,2,0
30,3,0,0,0,0,0,0,6,31,3,0,0,0
46,2,0,0,0,0,0,0,2,3,1,4,0,0
16,4,1,0,1,1,2,0,6,16,4,2,0,0
17,3,0,0,0,0,0,0,2,3,2,1,2,2
21,3,1,0,0,0,4,0,2,9,3,1,0,1
45,4,1,2,2,1,7,0,8,16,7,5,1,1
40,6,3,1,2,1,4,0,5,13,4,1,4,0
90,4,1,1,1,1,4,0,14,37,11,2,1,0
69,4,0,0,0,0,0,0,4,7,5,3,2,2
284,6,1,0,0,0,5,0,33,77,15,9,0,0
186,5,1,2,0,0,7,0,31,66,15,8,2,0
35,3,0,0,0,0,0,0,17,30,6,6,1,0
110,8,1,0,1,1,2,0,31,67,7,13,1,0
67,5,0,0,0,0,0,0,38,159,7,5,0,0
35,6,0,0,0,0,0,0,15,59,12,7,0,0
60,5,0,0,0,0,0,0,44,164,13,3,0,0
81,8,0,0,0,0,0,0,30,54,15,4,1,0
130,7,0,0,0,0,0,0,77,190,13,3,0,0
110,9,0,0,0,0,0,0,64,172,15,15,2,1
149,9,0,0,0,0,0,0,51,150,20,9,1,0
75,8,1,1,0,0,2,0,47,96,11,6,1,0
357,10,0,0,0,0,0,0,94,278,15,13,1,0
197,9,2,0,0,0,4,2,64,176,22,13,0,1
102,8,0,0,0,0,0,0,51,175,27,9,0,1
131,7,0,1,0,0,2,0,100,174,12,9,0,0
104,10,1,1,0,0,2,0,69,232,23,9,0,0
